a;c;gamma;iterate
0.44371242455932836;0.4914214418732116;3.8781340220085743;128
0.44371242455932836;0.4914214418732116;3.8781340220085743;129
0.44371242455932836;0.4914214418732116;3.8781340220085743;130
0.46270691463590413;0.5080022522597637;4.101804557008941;131
0.48913285275775376;0.4838306836221827;3.9906149024970436;132
0.48913285275775376;0.4838306836221827;3.9906149024970436;133
0.4668012577116625;0.4749064683778509;4.533046335333164;134
0.43247323817966893;0.47068713354199043;4.123127958684507;135
0.42936603261575984;0.4539268395900743;3.9530241787313614;136
0.44594904375182187;0.4298705336189645;4.391160411565906;137
0.4339267983445661;0.4557158536711779;4.495113730180916;138
0.4118107390210686;0.4534036859441424;3.987202267253546;139
0.43159216476793183;0.42339699680382725;4.417552935268432;140
0.43159216476793183;0.42339699680382725;4.417552935268432;141
0.43159216476793183;0.42339699680382725;4.417552935268432;142
0.45502515891937473;0.43226209006611116;3.9712996044104414;143
0.45502515891937473;0.43226209006611116;3.9712996044104414;144
0.45946295056940006;0.4388403244979848;4.939077876828232;145
0.45946295056940006;0.4388403244979848;4.939077876828232;146
0.48079455427614337;0.4313542754998915;5.2045743914360285;147
0.48079455427614337;0.4313542754998915;5.2045743914360285;148
0.4571493651399021;0.43896748817068476;5.097251305855691;149
0.4571493651399021;0.43896748817068476;5.097251305855691;150
0.4571493651399021;0.43896748817068476;5.097251305855691;151
0.4058771235146499;0.4231331201554298;5.881342152245401;152
0.3526736538699403;0.4111975922079809;5.749880220282051;153
0.3526736538699403;0.4111975922079809;5.749880220282051;154
0.34777835951874947;0.3722842052920789;5.366647703914482;155
0.34777835951874947;0.3722842052920789;5.366647703914482;156
0.3521758437119518;0.4083002797096381;5.46142682521155;157
0.3521758437119518;0.4083002797096381;5.46142682521155;158
0.3470076211211968;0.38660431127211947;5.168113260038207;159
0.35532455639450944;0.432245223122696;3.9920920102732556;160
0.35532455639450944;0.432245223122696;3.9920920102732556;161
0.3583445342741892;0.4284331834596221;3.9607127554893062;162
0.3583445342741892;0.4284331834596221;3.9607127554893062;163
0.3975119142440704;0.40450616506819315;4.253440148557855;164
0.3975119142440704;0.40450616506819315;4.253440148557855;165
0.3975119142440704;0.40450616506819315;4.253440148557855;166
0.3975119142440704;0.40450616506819315;4.253440148557855;167
0.3975119142440704;0.40450616506819315;4.253440148557855;168
0.3975119142440704;0.40450616506819315;4.253440148557855;169
0.3975119142440704;0.40450616506819315;4.253440148557855;170
0.3975119142440704;0.40450616506819315;4.253440148557855;171
0.3829878041029446;0.43389183418967425;4.380355614447537;172
0.3829878041029446;0.43389183418967425;4.380355614447537;173
0.40494206786683296;0.4332683916431877;3.418849187689672;174
0.40494206786683296;0.4332683916431877;3.418849187689672;175
0.3932291859588527;0.4447653554685104;3.145592634963632;176
0.3932291859588527;0.4447653554685104;3.145592634963632;177
0.4095243548693991;0.4429099421671142;2.961805009788688;178
0.4095243548693991;0.4429099421671142;2.961805009788688;179
0.42135271935163865;0.42305834095134276;2.884669693073997;180
0.42135271935163865;0.42305834095134276;2.884669693073997;181
0.42135271935163865;0.42305834095134276;2.884669693073997;182
0.41766682207539213;0.41878322304125215;2.9912533913534958;183
0.41766682207539213;0.41878322304125215;2.9912533913534958;184
0.4238354021059303;0.40847517958107504;2.957242804772058;185
0.42589653493012974;0.4124652556132389;3.1983897973288915;186
0.42589653493012974;0.4124652556132389;3.1983897973288915;187
0.42589653493012974;0.4124652556132389;3.1983897973288915;188
0.43452597791992725;0.40626228569795453;2.5905810599721026;189
0.41868624506843466;0.3736173299298098;2.6898618140797983;190
0.41868624506843466;0.3736173299298098;2.6898618140797983;191
0.40845014664059165;0.36145960864819116;2.8581001806524116;192
0.39487647455232;0.3642897664706389;3.228485959420351;193
0.39487647455232;0.3642897664706389;3.228485959420351;194
0.38401317456588496;0.3432300681889802;3.8075886599968323;195
0.38401317456588496;0.3432300681889802;3.8075886599968323;196
0.3756429059597556;0.31384430341570196;3.931074689889061;197
0.3756429059597556;0.31384430341570196;3.931074689889061;198
0.3756429059597556;0.31384430341570196;3.931074689889061;199
0.3682033460795999;0.28943880668640454;4.126788948505047;200
0.3682033460795999;0.28943880668640454;4.126788948505047;201
0.3682033460795999;0.28943880668640454;4.126788948505047;202
0.3682033460795999;0.28943880668640454;4.126788948505047;203
0.3723658568098739;0.2990998150150155;4.432434738507711;204
0.3723658568098739;0.2990998150150155;4.432434738507711;205
0.3708732307526055;0.28922787320504323;4.4455165372163155;206
0.3708732307526055;0.28922787320504323;4.4455165372163155;207
0.3708732307526055;0.28922787320504323;4.4455165372163155;208
0.3821001331133686;0.27855286893351655;4.6842332527325965;209
0.3838757485385045;0.2862146564233319;4.387450610909051;210
0.3838757485385045;0.2862146564233319;4.387450610909051;211
0.3814617411526636;0.2939507912291129;4.380824165617044;212
0.3814617411526636;0.2939507912291129;4.380824165617044;213
0.37712001754490887;0.29971505862787257;4.160104755217924;214
0.36865858378412053;0.3070437365727644;4.875401834542764;215
0.36865858378412053;0.3070437365727644;4.875401834542764;216
0.36865858378412053;0.3070437365727644;4.875401834542764;217
0.37498481555053714;0.33011513416797394;4.68829315045419;218
0.37498481555053714;0.33011513416797394;4.68829315045419;219
0.365002910685419;0.3176510935886483;5.269079089704358;220
0.365002910685419;0.3176510935886483;5.269079089704358;221
0.3365163419515599;0.3386213553234106;5.10756777354007;222
0.38159740863181335;0.3268148081230726;4.774964487412269;223
0.38531649907484905;0.32102105095737904;4.853355956288991;224
0.38531649907484905;0.32102105095737904;4.853355956288991;225
0.3647850952542363;0.3261728431129674;5.677046964254533;226
0.3647850952542363;0.3261728431129674;5.677046964254533;227
0.3647850952542363;0.3261728431129674;5.677046964254533;228
0.34888935988470254;0.3297628382174338;5.012035225124896;229
0.34888935988470254;0.3297628382174338;5.012035225124896;230
0.34333674134109005;0.32237350558775313;5.603146468033145;231
0.3347459496158448;0.3050772770023682;5.305584015903616;232
0.3347459496158448;0.3050772770023682;5.305584015903616;233
0.33342883962939107;0.3421618015354725;6.093683759097132;234
0.35540413450598896;0.34977464768353994;5.347029811001937;235
0.35540413450598896;0.34977464768353994;5.347029811001937;236
0.3301569113976959;0.35599029841112395;5.125464699061828;237
0.3301569113976959;0.35599029841112395;5.125464699061828;238
0.31704638096496196;0.3486180221501815;4.705316855886162;239
0.31704638096496196;0.3486180221501815;4.705316855886162;240
0.3131496918205917;0.36565732554074987;4.284317466990377;241
0.3061817937743534;0.35429075578515096;4.14085523876569;242
0.3061817937743534;0.35429075578515096;4.14085523876569;243
0.31169469777530195;0.3523623846046088;3.97198210142404;244
0.31169469777530195;0.3523623846046088;3.97198210142404;245
0.31169469777530195;0.3523623846046088;3.97198210142404;246
0.3098007931653599;0.34933379753269717;3.806176314339527;247
0.3098007931653599;0.34933379753269717;3.806176314339527;248
0.30776791017043825;0.35063479331451725;3.3689754812433796;249
0.30776791017043825;0.35063479331451725;3.3689754812433796;250
