time pqtype landmarkid shapes iter0 iter1 iter2 iter3 iter4 iter5 iter6 iter7 iter8 iter9 iter10 iter11 iter12 iter13 iter14 iter15 iter16 iter17 iter18 iter19 iter20 iter21 iter22 iter23 iter24 iter25 iter26 iter27 iter28 iter29 iter30 iter31 iter32 iter33 iter34 iter35 iter36 iter37 iter38 iter39 iter40 iter41 iter42 iter43 iter44 iter45 iter46 iter47 iter48 iter49 iter50
0.7084	pos1	2	1	1.2633718982511186	1.3121649414771566	1.319329605769763	1.3416752763267434	1.3617443983191568	1.3703850896892167	1.3757104290506554	1.387040508305099	1.3856786295940262	1.4110394388735232	1.4267448477416045	1.423596863249976	1.4275448578437437	1.4378538168816304	1.4367564694092692	1.428528433376643	1.4317365183606325	1.426332862502159	1.438630337075063	1.4506749649055268	1.4680258284076717	1.4941815279188109	1.5049457564989377	1.4833034643100536	1.4672305833799122	1.4562430619018907	1.4519753871899406	1.4484079875605493	1.473822683671363	1.447747255673341	1.437372165192165	1.4443902846651036	1.4355272180529952	1.4172409972258693	1.4257447824845726	1.4258215114430666	1.4264072251537212	1.4312467737005106	1.4321967962209545	1.4027058787891893	1.3725691220128682	1.3705580231037	1.374807925670795	1.361677170674913	1.3525152425724565	1.3558448182369829	1.3701291216664135	1.417812539555009	1.419506353159708	1.409451345242182	1.3907219227678298
0.7084	mom1	2	1	8.682252287462253	8.048601586576007	7.991893798067688	7.952900769901426	7.650511680067327	7.552479445671588	6.964490181247895	6.773021376016696	6.818721458463901	6.264216428677281	6.01037639142915	6.027020789402613	5.987866780614574	5.774382942629072	5.777566330767305	5.772159233071246	5.73202808337775	5.808044705786999	5.605061611302995	5.799769891007157	5.669355547747742	5.282474529139073	5.111353584223346	5.4352050747949985	5.704274920141739	5.979125514904249	6.0791912098630405	6.163857064053017	5.59945535747254	5.221450220682736	5.592360444071797	5.461351735752993	5.301431914920177	6.168714613894114	6.049673097609102	6.696891247326605	6.915031248597766	7.315400085656924	7.159338316626447	7.179087868193429	7.177806094514245	7.188549588342749	7.106555952398869	6.885035902590604	7.0781587950023175	7.098937574044777	6.954704751860053	6.138836802154181	6.323006348556126	6.486243302456258	6.548413456747991
0.7084	pos1	3	1	1.6621291068039399	1.6678753565137125	1.6641494455439079	1.6740136572308923	1.6912547166649914	1.6993538417072838	1.6970563982356581	1.7066614227541568	1.7074364507124515	1.7147643488885407	1.7264625160777576	1.737433702943747	1.7427374223763223	1.758846756516765	1.7569319404561818	1.7582326864177757	1.7615523444685124	1.7792462486597176	1.7881687661768395	1.7930981467113365	1.8065353016482975	1.8287516099616337	1.837292900973738	1.8260188613912096	1.8145332035348272	1.8147147180950123	1.8033074519580277	1.8017506466306057	1.827426543354098	1.8130448154150636	1.8238837377031374	1.8257064255561657	1.83384194472731	1.8356099014239735	1.8392270032695484	1.8503796684247555	1.8504291155439567	1.838914709882347	1.8535587610385353	1.8242604382626868	1.8275674063115686	1.826409845599247	1.8360385011083893	1.8478585071796072	1.84766621595998	1.8381222855780115	1.8368397176756064	1.8200695390209836	1.8194773577886203	1.830952134882389	1.8353071774041516
0.7084	mom1	3	1	9.298533924099376	9.102673391570455	9.440751591142213	9.328955365613528	9.108877313343108	8.70519345900684	8.537716370538043	8.431312118940427	8.430462779497482	8.221727369786894	8.116975577381265	7.638116180955824	7.526312913948652	7.815863788741943	7.892481126749811	7.723735501293751	7.646334750435984	7.516201192841968	7.428495000599243	7.584192420621184	7.847753864074225	7.611166847739845	7.528715948759546	7.991097994406641	8.117660398224753	7.804810355424898	8.189752260785612	8.181488138686138	7.981525890328304	8.347533940203212	8.073897524640817	8.107958550481806	8.372502169998569	8.28637715702106	8.227374087286332	8.106924306607308	8.184696408380344	7.829510671070578	8.094685734151797	8.645175338491345	8.421830493035747	8.424605030573789	8.239081312581384	7.990200549685685	8.006748911881393	8.165438218700013	8.225863233149774	8.345160710640018	8.20182224639635	7.960639710981846	8.237006172655924
0.7084	pos1	4	1	2.03911991088237	2.065732014061874	2.0980099813207684	2.097744208300355	2.113311670204256	2.1215363483563117	2.103422482786812	2.1108054406313648	2.118847851395028	2.1205873222668536	2.1268119914702166	2.1411980755352262	2.1493802735845695	2.190015301624928	2.1882497279532593	2.195689995346082	2.1985649346215306	2.2093533001395746	2.2142459039618183	2.2284845689303596	2.224983788177611	2.240332139627938	2.245947662509666	2.2629442062684775	2.2603906806541936	2.2781292230175962	2.281120844168657	2.2865031314662825	2.2969958891175435	2.3003160182114586	2.3113279671848788	2.309449345829119	2.305719121473913	2.307525195284191	2.306825239967655	2.3230902222874508	2.3276512644384804	2.3273095241140966	2.3454294623448875	2.3255324490469285	2.3554677846995404	2.3509045580079393	2.354477832633892	2.373500389744509	2.376745924942034	2.3685063163503237	2.3750306748774537	2.334767654544784	2.3179999824449466	2.327145372714867	2.3333059380677246
0.7084	mom1	4	1	11.480271043708019	11.359268927575844	10.721034024633873	10.970803157513787	10.751870818712657	10.799328834441642	10.931342612512717	10.82746155444907	10.672150888005008	11.090130203844598	11.00732670222077	10.880201920732084	10.762802616262668	9.933075486259828	9.942880028567215	9.801310944617448	9.771613865035054	9.930449590628674	9.865094263067796	9.795900545723706	9.755945104156426	10.005363794273443	9.923477821643115	9.392701507587308	9.409154707243324	9.334248257118972	9.36392096159434	9.282286785437782	9.206644388681447	8.842133368090806	8.998842519720483	9.020876163807838	8.863944045196964	8.42358636045019	8.445135357741673	8.413346007630508	8.391696326342975	8.42275717336169	8.471671043623193	8.636111954860898	8.766881085874585	8.837622180075588	8.80938700991116	8.343998387305188	8.290615649120152	8.397739052366546	8.29062185112835	8.662297677529299	8.75408705038662	8.64106472366975	8.484397340181653
0.7191	pos1	1	1	0.8766007928068354	0.8669634429013897	0.8680477647617363	0.8896449769374671	0.9081779323371799	0.9263416765375991	0.9061967366050857	0.8971566845609031	0.9084570878078889	0.9156470130380934	0.9258983502480448	0.9362280031962817	0.9370489498236043	0.9385368259249224	0.9510048344992916	0.969086067479792	0.9640764861464398	0.9315291158930431	0.9446518586717639	0.9384163443812179	0.946419092228066	0.9767271852549395	0.9854098011684189	0.9911703941158615	0.9934534665554604	0.9843755531757653	1.0014561113813258	1.0026632015507992	1.0006643659559884	0.977882080334352	1.0170133515505935	1.0261514845228137	1.0259836825637618	1.0360022237808881	1.0478482484631906	1.0601013626439157	1.02912860217441	1.0640373885971381	1.1019160662886267	1.089459092010528	1.076651309622377	1.072503877987055	1.074144780207656	1.0319831238465988	1.0297893350058063	1.0423590398500087	1.0662435117045883	1.101144271874272	1.0634980559143112	1.0509371318442564	1.037963091676245
0.7191	mom1	1	1	6.80066549356275	6.549562712291905	6.383925454555822	6.12277973555837	5.849389969175434	5.406042681347791	5.532130005506383	5.679518071527474	5.504611145241187	5.452238608508756	5.299561114698044	5.408666061697017	5.399857566503272	5.620011660813512	5.427609441385847	5.53065084701353	5.6094875008071385	6.315432290757286	6.12013548372584	6.479489457135379	6.158060255805564	5.431763537567852	5.302037798932041	5.300076647184	5.258366710065836	5.232941540680407	4.985496178194071	4.960512056587331	5.013317472652651	4.748012732748234	4.652259086243391	4.512726843209122	4.605236667492855	4.3858083594752655	4.201189267244963	4.190941341489481	4.7295268728380115	4.234255012846887	3.3287047146023663	3.793207202694512	4.014227706352239	4.081284480645445	4.066892593651852	4.554651155155259	4.557019011138172	4.339081363991203	3.9631548064722297	3.47155286791413	3.92971383732172	4.124421407862414	4.122738742044867
0.7191	pos1	2	1	1.2821576793889025	1.329745307539023	1.336895668654342	1.3592900948510782	1.3787325573628524	1.3871464181714057	1.3912925639591758	1.402225044865427	1.400933246744295	1.4253671098604968	1.4405900344935636	1.4371979501209988	1.4410329818151708	1.450832509862463	1.4497600897941565	1.4414006314503565	1.4445144281253497	1.4390644510635895	1.4509473702192088	1.4634693417105644	1.4805888580972628	1.5059406544851452	1.516355430116283	1.4953369698723136	1.479809841959868	1.4693181597807758	1.4653339637921925	1.4619341613218535	1.4861238866267719	1.459177267561132	1.4495107750816958	1.4562699072191836	1.4470191419869751	1.4305807207936694	1.4388422456374876	1.4403131892704226	1.441311147115332	1.4470816868594154	1.4477603330365472	1.4184201826437033	1.388400200503418	1.3863990781161615	1.390447106135179	1.3766674364365454	1.3679562477476135	1.3713817850989292	1.3854075858191661	1.4313106276374084	1.4332660080631003	1.4235104670316814	1.4049035457695116
0.7191	mom1	2	1	8.30035721671107	7.63469076328417	7.484790864959011	7.370721711840557	7.064198588788824	7.120985172834644	6.658644251693414	6.46694295540884	6.51098743088724	6.0115746846573535	5.755901106269271	5.826069327182518	5.7846873904969796	5.610918418687798	5.615410508796622	5.788356204255699	5.746850813661335	5.765606524685407	5.561668472615152	5.742511758122454	5.6175217980043115	5.278235502477141	5.105760045754053	5.416488776965426	5.686548323402896	5.998200933408841	6.180201360314276	6.2627459122797	5.750339504510172	5.443429772822552	5.633961707711217	5.503668506832146	5.511677192378587	6.409978659391998	6.288025263167875	7.007780232810951	7.2057004886300575	7.584151892488902	7.275953230126271	7.3769472386099775	7.484413194725619	7.497386494354473	7.415826275144935	7.223120852150181	7.413848481469367	7.427620905533722	7.273474117368731	6.3207224118312535	6.59008849867746	6.755686611917834	6.888682959309489
0.7191	pos1	3	1	1.6824027447128058	1.687808915150851	1.6847889607585873	1.6945492567119749	1.711331865097595	1.7185664320077612	1.7159930123029166	1.7253802977648804	1.726110428763895	1.7331811599172544	1.7446982982840138	1.7544572832386645	1.759493054134599	1.776085217089428	1.7743421756514168	1.7751885132525795	1.7783394283380376	1.7956189640272928	1.804369529556877	1.809668237734251	1.8237165237512019	1.845448722135513	1.8538248883177724	1.843435714614619	1.8321970039759494	1.8316472231754173	1.8210975005046282	1.8195125550723326	1.8447432216859654	1.8310742349937137	1.8412719128252786	1.8431796900301685	1.8518451394252091	1.8534059977541115	1.8569045851974677	1.8677874099245741	1.8680035855741994	1.8557553262283393	1.8709414828801463	1.8428191608629376	1.8456130226222924	1.8444612565352345	1.8536904148433777	1.8649677628423424	1.8648088727734826	1.8556074329105734	1.854458720607489	1.83800612986876	1.8371167687168084	1.8480420433216063	1.8529659615262017
0.7191	mom1	3	1	9.490843379931338	9.208532513632766	9.47440686107819	9.34280851788785	9.114733675691681	8.847001322253025	8.790126773367517	8.67735044075189	8.675570109680491	8.407721703095786	8.292712785612974	7.749324453177594	7.639394532100199	7.682178123857199	7.7546175008674725	7.632781712844276	7.557269257827555	7.368306577975295	7.273810975066745	7.3724518687603275	7.684113675481487	7.374904637166799	7.285621680836265	7.901362617284952	8.035346970670314	7.770099682395978	8.252491817356182	8.247723918189882	8.044995438273299	8.380634735703307	8.095320864718587	8.12297587797233	8.317735494136484	8.235486780776442	8.176294894591289	8.089344414002888	8.291054755380413	7.979741290730514	8.24757196634652	8.807798327113252	8.596276371021307	8.600772736049086	8.417173881946631	7.9789628486428885	7.994074011485277	8.153421160089865	8.210153348302052	8.391366058611544	8.148978017213018	7.911002525768568	8.123544217628487
0.7191	pos1	4	1	2.063898407096364	2.090163808892678	2.1210019088913508	2.1212855533124038	2.136385882125095	2.144709019543069	2.1269082026536235	2.1340731282687044	2.1417664219430343	2.1444106876339446	2.1504705531134904	2.1645703758052526	2.172493756863553	2.2113157120066784	2.209571366648278	2.2167010006828556	2.2195124742085155	2.2306476638147026	2.235404887505643	2.2494854586304434	2.245923416771528	2.261815672983313	2.2672608684556423	2.2830826020890584	2.280556276587163	2.298121822923675	2.3011714063298894	2.3063767216207123	2.3167128374161594	2.3192471426688903	2.330594108904242	2.328763731015586	2.3247023748041618	2.325565918494567	2.324913937189052	2.341108391468309	2.345621473106998	2.345342337867471	2.3635663600746564	2.3440196870565635	2.374231325143908	2.3698197787648936	2.3733331638747717	2.3913590187111193	2.3944900485506238	2.386479630444996	2.39277426604154	2.353308688846922	2.3367399013543757	2.345643703436296	2.3514688519042286
0.7191	mom1	4	1	11.679961761362248	11.436370574230763	10.70184872955823	10.96145225008275	10.737559850533515	10.805477348851449	10.981647049822914	10.875585279364879	10.721150742125857	11.258673557354369	11.173994456179653	10.84453491063483	10.724329312738309	9.83987855212779	9.851813539538693	9.809179164193766	9.777455699847799	9.813790995051342	9.746728756734665	9.60763901532733	9.574920275367717	9.885434814568402	9.802262377704826	9.326755054283455	9.345640195684739	9.226444711975763	9.375762930146061	9.292899870433828	9.233251446105932	8.824297907132324	8.816044585056428	8.839189204639567	8.776567865549975	8.37412726808155	8.39478109672485	8.464011406631593	8.509843948278737	8.623620565022247	8.592655431455498	8.62889539391963	8.756242065677487	8.827775576984678	8.796161606648756	8.339362450893455	8.285730275278805	8.396376524641957	8.288739202253325	8.667942918796237	8.756568588273522	8.639037669227436	8.523922244615028
0.7296	pos1	1	1	0.8909724550880698	0.8807344539643959	0.8814678595157025	0.9025161319031094	0.9204740704382338	0.9377111066275773	0.9178217136123661	0.9090875430275718	0.9200225960835808	0.9270998076551955	0.9370299451180083	0.947590180680241	0.9483922362629067	0.9503415045199068	0.9624069307759069	0.9807100841725434	0.9758638888018895	0.9447947093507918	0.9575073422775644	0.9520250508096049	0.959352296116565	0.9881353093759535	0.9965453763846924	1.0023038926844958	1.0045021988583243	0.9953715223323646	1.0119389192829091	1.0130956798018176	1.0111987402279732	0.9878598066516181	1.0268128440813986	1.0356592438063354	1.0356944806546675	1.0453047540555802	1.0567698626348003	1.0690464759454679	1.0391264957095014	1.073074888689796	1.1092389006213097	1.0979103178906668	1.0857821959647855	1.0817472629503475	1.0833190968125455	1.041886602170133	1.0397599391434018	1.0519593020021114	1.0751526669878873	1.1088400702754468	1.0719246112505105	1.059765439361763	1.0468154385433215
0.7296	mom1	1	1	6.767984860620535	6.647677333085812	6.572698155110056	6.365878571371277	6.086655331374225	5.564698506347887	5.685922934378848	5.834845345236422	5.657138154365945	5.545761397119124	5.390004900369891	5.329452659464845	5.320053543618579	5.486186619275627	5.290656388683278	5.430853424580604	5.51083540378157	6.287768065177963	6.088485356792318	6.448606746671155	6.201028897089963	5.4476955913642335	5.315390262385351	5.2711508037137	5.229455511590881	5.101311561941127	4.991329953857397	4.966652305359528	5.024934823216058	4.961695801701232	4.569033543650453	4.427086435073908	4.596209982719616	4.340966506397628	4.1535743547765716	4.077343011936495	4.56042930787045	4.205446106945843	3.264101656237573	3.6807557626909135	3.9758976026456407	4.043857961407187	4.028516102812501	4.513987911794872	4.519078833773852	4.299523099525324	3.917891675865077	3.4211399484674123	3.581608442466985	3.7792785881459854	3.9004741257892626
0.7296	pos1	2	1	1.299780747120247	1.3461122966817944	1.353039323809453	1.3753175025006492	1.3941330484655272	1.4026659517246716	1.4059143693992382	1.4164536513802002	1.4152292632266803	1.4388456047349338	1.4535826815584594	1.450086009903105	1.453809123900442	1.463164489530338	1.4621157208321196	1.4540188501911016	1.457038723460782	1.4514404374231291	1.4629109976702372	1.475864952212211	1.4927599417283413	1.5174137394565212	1.5274787883835472	1.5070583667553035	1.492074604469281	1.4821647399394966	1.478624971743316	1.475387593361847	1.4984808801295664	1.4708250503841405	1.4614918356322641	1.4679947994615568	1.4587191040452452	1.444161515877784	1.4521772707105711	1.4551647726692483	1.4565377177881678	1.4631696845058317	1.4632481798794814	1.4342194808103266	1.4045159079536433	1.4025316917925301	1.406386355865782	1.3920577073690557	1.3837779523544886	1.3872744214011798	1.4010165699882084	1.4448954724919982	1.4473016668284506	1.437851348782293	1.4195139057550026
0.7296	mom1	2	1	8.76155794828259	7.823589259371172	7.641121002702517	7.439290519905716	7.12891566987469	7.184114968270855	6.762174870568006	6.570313740114661	6.612722934627827	6.292087816577306	6.0347433225424645	5.983378404265509	5.939813865224592	5.743136319820688	5.748918629911522	5.753268144963809	5.710441954633982	5.748895870601304	5.54408193408488	5.500589782525617	5.383697651496627	4.989155964480629	4.815401935915004	5.125700148851912	5.3966533244027675	5.626750310242794	5.952178196263524	6.032678046756709	5.4712970927560765	5.363940718169653	5.554553064828332	5.424986140765612	5.390971752840388	6.332752373917245	6.208040608824618	6.846879078474203	6.931298018480092	7.292477047882366	7.143866405856766	6.984153247089598	7.171096593785311	7.18625295407608	7.1052515629531285	7.015672011430807	7.203849119565625	7.210693310734856	7.046939287729654	6.182417155400305	6.180192082705932	6.347923348743622	6.534137132950965
0.7296	pos1	3	1	1.7026698636737665	1.7075469245626143	1.7050630646529592	1.7146612713793454	1.730972795222929	1.7376579899564273	1.735035165425184	1.744192142624483	1.7448823600991241	1.7515516825036557	1.7628605522935292	1.7713239682818736	1.776104971377497	1.7926650253261738	1.7910800949663193	1.7916014825456048	1.794591341434104	1.8113478528213713	1.8199126727070585	1.8254521555646457	1.840192755584437	1.8612941314900908	1.8694916648224247	1.8603043920464497	1.8493273484236834	1.848171456037839	1.838666149507067	1.8370624874094519	1.861850324933682	1.8488193690624066	1.8583679118802547	1.8603437878300453	1.869387862657001	1.8707586500623146	1.874139916116842	1.884831208375895	1.885471506735851	1.872597274213493	1.888318617581725	1.8613700240986673	1.8636871607018597	1.8625446910283667	1.871385965202154	1.8817334208114962	1.8816043977639705	1.8727403532636948	1.8717150558251152	1.8556984450873124	1.8543107700212806	1.8647060998490668	1.87005516249155
0.7296	mom1	3	1	9.476525491076208	9.28912469586249	9.614586326952498	9.497175578761219	9.261448884556726	8.93618418986582	9.042697753093288	8.923856452688012	8.921234479545333	8.597171863661575	8.472312920966118	7.982726811394855	7.874673450679859	7.832569926135932	7.900947028962801	7.897189179678069	7.823517796592811	7.496695788944218	7.395740051618761	7.519969958682887	7.782304282717277	7.4927135483044385	7.396968310780096	8.12172217369289	8.262779583497469	8.02349067357398	8.327589364290544	8.32618310383367	8.177437337444545	8.384081473922983	8.26462372971301	8.286122821232452	8.492103611447122	8.409304060397972	8.349898729055376	8.383965202245713	8.707087740395526	8.310407207841488	8.399113409225835	8.993512298492124	8.793218146995432	8.799344703546977	8.617587326829286	7.967474116258422	7.981239237196345	8.141188218418346	8.19439517770016	8.357276511541453	8.391971713101364	8.157284377198117	8.45172579651936
0.7296	pos1	4	1	2.0886155210528816	2.114288970824463	2.1435209088142515	2.144362402418939	2.1589937920800053	2.167456148151401	2.150052764843522	2.15699881837181	2.1643531925329933	2.168132735950733	2.1740256214214804	2.187418723035798	2.195083208629409	2.232017056059511	2.230298130097859	2.2373315977099386	2.2400764408567206	2.2512928909584637	2.2559130085756687	2.269693234602985	2.2660845116302606	2.282635439156562	2.287910067527202	2.30270296181174	2.3002092528978983	2.317512794667159	2.320871369038962	2.325900608739162	2.3361162179781054	2.3377867497602813	2.3491157991620466	2.347335044786292	2.343146808265028	2.34316537964284	2.3425584936763824	2.3588958968339657	2.363503909665596	2.363459758395122	2.381618280416062	2.3621463381016916	2.3926217943462724	2.3883607440871284	2.3918082270542667	2.4088740422931254	2.4118921999850294	2.4041140956483886	2.4101822376569153	2.371514964611658	2.3551345057371815	2.3637916990672974	2.369375091831657
0.7296	mom1	4	1	11.763307758045034	11.465648375449963	10.675760563126468	10.989607759062109	10.761026859625717	10.848425956545599	11.119703801506045	11.011553214078099	10.858125089705965	11.44522262826739	11.358662448399512	11.033533798206847	10.910772835686219	10.055179925374887	10.06913110794799	10.14001913057015	10.106377553797664	9.935133531203489	9.866406019617441	9.777007216470555	9.776484577903936	9.935296327929533	9.850856615719227	9.462793468626794	9.484056546015495	9.27322742762508	9.625006861144088	9.541004578386694	9.449885460220155	9.01016642650852	9.05252151702092	9.076705884271012	8.99583439812961	8.457320827508216	8.477114348093895	8.484747725368194	8.316463711589837	8.545886136009237	8.478929105565117	8.512476866114156	8.388806175133427	8.461085617179796	8.426275355666546	8.127592691093644	8.073727352707701	8.187701595138355	8.079577421963968	8.44160201166303	8.469279045634662	8.347485132795642	8.220798468054694
0.7399	pos1	1	1	0.9050003760996361	0.8944444242411893	0.8950203974090691	0.9156418299442177	0.9330237738977899	0.949189036116333	0.9295415242649991	0.9211109051881902	0.931681624066683	0.9385270488491888	0.9481357892264737	0.9585726698441533	0.9593549947929323	0.9616456681592699	0.9733096929324213	0.9919067721077064	0.9872233362583178	0.9577507187469989	0.9700528419831306	0.9653109213480758	0.9721276481856854	0.9993588767033812	1.0074962796897748	1.0131655033543396	1.0152804005448401	1.005886124603225	1.0222325866676263	1.0233402974793246	1.0215557566272124	0.9980872343496684	1.0362521336554755	1.0448072674176188	1.0451988635651588	1.0543274170986299	1.0654121273753394	1.0775653196471044	1.048575093399714	1.0818534308376768	1.1162297217793071	1.1058782676449337	1.0945448100639894	1.0906275158637042	1.0921365665963811	1.0514710692101914	1.0494055161660243	1.0612230160226364	1.0837089667200728	1.1162308167280983	1.079442880785879	1.0676856112780142	1.0550084111112057
0.7399	mom1	1	1	7.0289759126173115	6.962766614533165	6.772064262281802	6.630274022333996	6.345542436846426	5.8071103742970145	5.96157294584218	6.111934586754961	5.931589604661774	5.658239683266929	5.49957725213057	5.373799591835487	5.363842400912075	5.553259097988946	5.354780718526379	5.266627211288386	5.347684542401828	6.128610179588462	5.925566847186726	6.375502308027371	6.301073939313181	5.506671546140115	5.371931991566948	5.540788877181391	5.49911735789761	5.361321062355358	5.190788118442697	5.1664071836309695	5.316678030561536	5.236680330216137	4.758495083464582	4.61426914467118	4.783509320872101	4.564313181244906	4.374305367536981	4.251739369057966	4.622785454115579	4.1992086966431685	3.46231358877449	3.8705348641361574	4.059959506454674	4.128771463426117	4.112475100987378	4.584417712284593	4.592198959031679	4.371196751370911	3.984166777600677	3.2513786676839267	3.437232254357447	3.637705013675921	3.8431079104269577
0.7399	pos1	2	1	1.3180042054316803	1.3625349301462675	1.3691665338778207	1.3911437375109275	1.409333682608462	1.4179840990882562	1.4204319967404246	1.430582780307525	1.42942362773011	1.452584855879705	1.466834029787658	1.4630203574429144	1.4666323604664284	1.4754977947642258	1.4744722200294422	1.466303391544129	1.4692296174361066	1.4635313275702497	1.474593342427204	1.4875084225227164	1.5041886185721267	1.528043656049805	1.5377606685456613	1.5179290074150837	1.5034836596905579	1.493988452941264	1.4911670626619984	1.4880867322155824	1.5100032650785307	1.482059137759188	1.4730666695736316	1.4793171501686795	1.4699346289279558	1.457313238023237	1.4650809949574781	1.4693874699884049	1.4709015500919853	1.4783388324460331	1.478139774428562	1.4488640140374747	1.4196269267419046	1.41766558737501	1.421334830680835	1.4067014198245482	1.398834743321831	1.4023798477924034	1.4158172274911056	1.4578989006983998	1.4602002925150703	1.4510577033533776	1.433094833169462
0.7399	mom1	2	1	8.748365888096554	7.719396366677588	7.557601054828365	7.404918612509669	7.090888706665752	7.1133096123548345	6.6466456960657	6.45464195982496	6.495484936146108	6.167871872210045	5.9089053672147935	5.931811701351883	5.886149975309708	5.741810833132677	5.748838684817106	5.711811350001384	5.667724220263901	5.7520717607644025	5.5464421353712146	5.415105597184645	5.270438163866503	4.758931110812159	4.583977239107023	5.023521869790637	5.295269634359233	5.503906793192874	5.807915023417222	5.8864339617896935	5.310121806752967	5.326374440533601	5.480936491284327	5.352096325098462	5.333390122526001	6.489062683863946	6.3617466659178366	6.978388362529017	7.037905714067439	7.220994572363631	7.116678826851025	7.08651116354064	7.316431415213959	7.333720199403443	7.2533979415168535	7.418928880927036	7.604384367797702	7.604381038368474	7.431347008831683	6.477153546697494	6.45859756127459	6.628186281709095	6.691329165099812
0.7399	pos1	3	1	1.72249786441704	1.727047603566338	1.7252143776787816	1.7346715785169895	1.7505035422731876	1.7565350803301842	1.7541907395928296	1.7631076490642708	1.7637610495474538	1.7699203665036336	1.7810005368958093	1.7883112166473483	1.792849087658587	1.8092097123935333	1.8077703992452776	1.808214934268577	1.8110510616255595	1.8270204625921826	1.8353876657763308	1.8412066309319188	1.856518037050142	1.8770325217014843	1.8850391799292023	1.8772670303003542	1.86656507305793	1.8648758058287833	1.8560262732090924	1.8544128158325424	1.878875221003465	1.8662136118696782	1.8754754749391822	1.8775037431842851	1.8869459992541626	1.8881341864060752	1.8913991853174412	1.902153681342113	1.9034591445526232	1.889794927486589	1.9056734090127747	1.8799443050137152	1.8818207778525233	1.8806908099067228	1.8891556545976333	1.8981554424733844	1.8980531420944982	1.889521090225276	1.8886091652210115	1.872975428885312	1.8716674172272059	1.8815544442892442	1.8874918496075066
0.7399	mom1	3	1	9.848968494494168	9.842091488989471	10.096284785321743	9.9400459234865	9.697079023305164	9.526271187540022	9.674271990820262	9.549702810866712	9.546299721190156	9.164463075533563	9.03027472030513	8.536670525753522	8.43046306633936	8.323697188300965	8.388165733673453	8.484868251865562	8.412978102888765	7.941727318484071	7.8346379609199825	8.006668255393713	8.10168877682371	7.651808245364364	7.549944902312863	8.10524507775473	8.253054075003131	8.138468966645986	8.48030950226586	8.482140271984056	8.320943114151211	8.60017575094533	8.539720959038286	8.5553184595478	8.754099870468007	8.601300223792009	8.541654652542121	8.3336214881827	8.559448909797561	8.36481026342286	8.25662136820193	8.8149322197413	8.683679445390537	8.691349833364596	8.511363097894243	8.051993180122015	8.064503274855364	8.224993665691546	8.274825449438596	8.457326513011228	8.529060873860534	8.297781683731891	8.287552167620817
0.7399	pos1	4	1	2.11301406154861	2.1380042936378834	2.165555153390199	2.167054131720391	2.181215771388426	2.1898537709296173	2.1730346000990464	2.1797613535069478	2.186786841784134	2.1917785176816253	2.1975025246553583	2.210212352110128	2.2176183541915515	2.2527642348145775	2.2510744683844908	2.258248238153598	2.260923712472638	2.2717908065107086	2.2762725586278796	2.2898618867009235	2.2862723989502096	2.303154789881417	2.308259046187417	2.322228199460223	2.3197718614999774	2.3366299943693005	2.340708950905271	2.345563269366096	2.355595587609578	2.3563559074610705	2.3677716516631393	2.3660416946353373	2.3616915206463185	2.3606011745886044	2.360036703599073	2.376387480247316	2.380647791510312	2.3810719567654846	2.399092056256377	2.3796881028315275	2.4099050787952905	2.4057931861493183	2.4091694112068223	2.4256191396066407	2.4285261102696776	2.420982758520816	2.426827744282373	2.3889081185037795	2.3725868688762666	2.380993322785131	2.386315905675678
0.7399	mom1	4	1	11.984833907212643	11.829528527671329	11.077674445208324	11.20890310932459	10.975896199362325	10.986916103403315	11.28133597517055	11.171188935076792	11.018860544421171	11.534293187108956	11.445856670708451	11.062249205251637	10.937149054872107	9.974916523557201	9.990771909878802	10.083532483111902	10.048079036407321	9.86490946839628	9.79457565870895	9.887398613087397	9.82174392502106	9.961077230960024	9.875407602001557	9.4988922030338	9.522452153739685	9.396357913610345	9.565036852293293	9.479976662024184	9.247503897579797	8.92491653324064	8.938936729399833	8.964096743335496	8.99274674007091	8.420597693316495	8.439569055414172	8.417342087743625	8.22985381403315	8.386636223757359	8.320284139256987	8.28095267305303	8.218604125408561	8.291584562370367	8.253753408550015	7.922463688324838	7.868380937531761	7.985495628821269	7.876916852039143	8.101917017475195	8.052963665168765	7.9271442351132	7.664358819939181
0.75	pos1	1	1	0.9192742022100857	0.908523269657783	0.9087114327036678	0.9290457638953319	0.9458518419127566	0.9609320815304914	0.9415899139655044	0.9334602340224726	0.9436681656764211	0.9499593416185498	0.959247111918457	0.9694312291720062	0.9701931111184453	0.9728657339224128	0.9841301031789013	1.002553958721892	0.9980324194174881	0.9701337473947695	0.9820257350615242	0.9781912112900168	0.9848570563174094	1.0104836075960775	1.0183487275934426	1.0243608175942096	1.0263938282830252	1.0167214262328714	1.03272829047265	1.0337882843001533	1.0323006318033991	1.0086713073096436	1.0458889814659948	1.0541537984784275	1.054895068458948	1.0636198777411905	1.074325673966116	1.0862574690653215	1.0579603323478792	1.09043116998602	1.1234410454068802	1.1140285675460595	1.1032482633184788	1.099451018030895	1.1009006527909275	1.0609958315206778	1.05899045272966	1.070423447743469	1.0921971229090515	1.1231107716618922	1.0865121838106226	1.075155165700197	1.0629108805721426
