time pqtype landmarkid shapes iter0 iter10
0.51	pos2	5	1	-0.5066540944225572	-0.5064661701553488
0.51	mom1	5	1	1.7636277221644834	1.7566049861566857
0.51	mom2	5	1	-3.16000039647811	-3.2091117325998164
0.51	pos1	6	1	0.43863532628508844	0.43809677769066735
0.51	pos2	6	1	-0.40383930364963677	-0.40283423660450574
0.51	mom1	6	1	1.6722182691449097	1.636267394030461
0.51	mom2	6	1	-2.176179513720459	-2.141757017755843
0.51	pos1	7	1	0.6123088857801814	0.6107210907357994
0.51	pos2	7	1	-0.18066406036710647	-0.17914046208196008
0.51	mom1	7	1	1.4221952077237712	1.36039958671847
0.51	mom2	7	1	-1.9162383190566292	-1.9084172699000086
0.5239	pos1	1	1	0.43587874147141004	0.4344803824072851
0.5239	pos2	1	1	-0.028243806356003487	-0.027578277609127747
0.5239	mom1	1	1	1.3303857730506636	1.2935910629083014
0.5239	mom2	1	1	-2.5280813999413487	-2.4834743010372784
0.5239	pos1	2	1	0.01725930942181498	0.017791139619307266
0.5239	pos2	2	1	-0.04170652906251503	-0.04290674809943411
0.5239	mom1	2	1	1.2163913183221828	1.2094196926967684
0.5239	mom2	2	1	-3.230360899898701	-3.3137706475599376
0.5239	pos1	3	1	-0.32672949351828373	-0.32465829238503247
0.5239	pos2	3	1	-0.18376948318593142	-0.18298792887352996
0.5239	mom1	3	1	1.3804703792292778	1.3749530327128152
0.5239	mom2	3	1	-3.819770140652039	-3.812769984296319
0.5239	pos1	4	1	-0.32237017784775435	-0.319923085267896
0.5239	pos2	4	1	-0.39895298153515	-0.3978127595633312
0.5239	mom1	4	1	1.6689603931883255	1.6950439863067976
0.5239	mom2	4	1	-3.744740083976215	-3.6950627827446167
0.5239	pos1	5	1	0.028365510634409168	0.029991998714055636
0.5239	pos2	5	1	-0.5199337632845135	-0.5198115421788942
0.5239	mom1	5	1	1.7911037800329803	1.7854720703014624
0.5239	mom2	5	1	-3.2131444131434455	-3.2657014822063832
0.5239	pos1	6	1	0.4452080179364607	0.4445372669970575
0.5239	pos2	6	1	-0.4145294576428863	-0.41353437922396613
0.5239	mom1	6	1	1.6805274398707357	1.6584641527053237
0.5239	mom2	6	1	-2.2275082248845526	-2.206515144498668
0.5239	pos1	7	1	0.6181395510300779	0.6163930180876313
0.5239	pos2	7	1	-0.18990923872371113	-0.18835764775085748
0.5239	mom1	7	1	1.4633798906770414	1.40488637758554
0.5239	mom2	7	1	-1.9444894816262601	-1.9350802350944762
0.5376	pos1	1	1	0.4419971600013965	0.44048403819780546
0.5376	pos2	1	1	-0.038994282202160356	-0.038347700974077616
0.5376	mom1	1	1	1.363971986788734	1.3505606060388944
0.5376	mom2	1	1	-2.563359626822346	-2.511126342577175
0.5376	pos1	2	1	0.023614280109997943	0.024134752162664724
0.5376	pos2	2	1	-0.055569653848320695	-0.05692160694367814
0.5376	mom1	2	1	1.2511329015639499	1.2510333689588198
0.5376	mom2	2	1	-3.2662139562901946	-3.354361889008358
0.5376	pos1	3	1	-0.32078465303884957	-0.31869328598845525
0.5376	pos2	3	1	-0.19784648362297874	-0.19711318927475274
0.5376	mom1	3	1	1.402445218159135	1.3907111520182731
0.5376	mom2	3	1	-3.8736858868886044	-3.8558814471692595
0.5376	pos1	4	1	-0.31622395102533574	-0.31374397535094123
0.5376	pos2	4	1	-0.4129400824285943	-0.41183780891418786
0.5376	mom1	4	1	1.6906087950978212	1.7163166309445805
0.5376	mom2	4	1	-3.8048338054255595	-3.7531710408389927
0.5376	pos1	5	1	0.035114448467254755	0.036730604852036594
0.5376	pos2	5	1	-0.533243173737082	-0.5332008150929494
0.5376	mom1	5	1	1.828151265616856	1.8226708857551739
0.5376	mom2	5	1	-3.271102299719469	-3.3152407979737815
0.5376	pos1	6	1	0.4517901822666227	0.4510224512250847
0.5376	pos2	6	1	-0.4252751583148753	-0.42431161741424045
0.5376	mom1	6	1	1.7106049434659731	1.6787919852113322
0.5376	mom2	6	1	-2.286324512979936	-2.265789824417218
0.5376	pos1	7	1	0.6239924090935858	0.6221180692884709
0.5376	pos2	7	1	-0.19920933134876262	-0.197643386389934
0.5376	mom1	7	1	1.477412774969156	1.4223672271187886
0.5376	mom2	7	1	-1.9750133013806164	-1.9818672947606493
0.5511	pos1	1	1	0.44814164133751905	0.4465480771733645
0.5511	pos2	1	1	-0.049751354055742276	-0.049132067474064046
0.5511	mom1	1	1	1.3819252479581765	1.3676931475690401
0.5511	mom2	1	1	-2.592329948750328	-2.5349247766081353
0.5511	pos1	2	1	0.03001434245254493	0.03054309802176885
0.5511	pos2	2	1	-0.06944012902477521	-0.07093889074508991
0.5511	mom1	2	1	1.2821267730360526	1.2800349247024247
0.5511	mom2	2	1	-3.3203114899342885	-3.3983930436815015
0.5511	pos1	3	1	-0.31482336312636905	-0.3127130103153873
0.5511	pos2	3	1	-0.21191892154353195	-0.21121697622675
0.5511	mom1	3	1	1.4109940893862278	1.3906838002202966
0.5511	mom2	3	1	-3.9307923702335956	-3.9157371573969577
0.5511	pos1	4	1	-0.310066253400148	-0.3075560740335105
0.5511	pos2	4	1	-0.4269290335186311	-0.4258473306056147
0.5511	mom1	4	1	1.7155575296579746	1.7328278511929716
0.5511	mom2	4	1	-3.8490711101490476	-3.813486964617383
0.5511	pos1	5	1	0.04188299121529319	0.043490769578828734
0.5511	pos2	5	1	-0.5465681723728293	-0.5465924256257649
0.5511	mom1	5	1	1.8720099460785893	1.8666973712554222
0.5511	mom2	5	1	-3.3321451340257373	-3.3650550294738104
0.5511	pos1	6	1	0.4583934981679216	0.4575403820022522
0.5511	pos2	6	1	-0.4360615415864679	-0.43513773817115103
0.5511	mom1	6	1	1.731059347791405	1.700155284531374
0.5511	mom2	6	1	-2.332949170350802	-2.309866548146981
0.5511	pos1	7	1	0.6298618213503041	0.6278839318729066
0.5511	pos2	7	1	-0.20853819467413737	-0.20697330622394705
0.5511	mom1	7	1	1.5241152354084322	1.4503316842995086
0.5511	mom2	7	1	-2.0058410315970603	-2.013243211413056
0.5644	pos1	1	1	0.454312856602491	0.4526179476871072
0.5644	pos2	1	1	-0.06050450798910835	-0.0598977831339781
0.5644	mom1	1	1	1.408117563393716	1.3868387923048002
0.5644	mom2	1	1	-2.616351912721896	-2.582436213632119
0.5644	pos1	2	1	0.036441137960157945	0.03696187119246141
0.5644	pos2	2	1	-0.08332419685162562	-0.08495864266164688
0.5644	mom1	2	1	1.30667007514863	1.3053853774830468
0.5644	mom2	2	1	-3.3683244720911243	-3.4540891034197605
0.5644	pos1	3	1	-0.30886413250652756	-0.3067570374251028
0.5644	pos2	3	1	-0.22598052764983634	-0.22531822379372188
0.5644	mom1	3	1	1.4281879140100315	1.4074441875111126
0.5644	mom2	3	1	-3.9933866016535	-3.9818096638850164
0.5644	pos1	4	1	-0.30390866283713536	-0.30138964493053527
0.5644	pos2	4	1	-0.4409048592415485	-0.4398558243257978
0.5644	mom1	4	1	1.7313307556779434	1.7498564762389957
0.5644	mom2	4	1	-3.9005538647482054	-3.8622134239127948
0.5644	pos1	5	1	0.048667051602133034	0.05025303597366084
0.5644	pos2	5	1	-0.5598960604466031	-0.5599783548101989
0.5644	mom1	5	1	1.896328296519296	1.9017064097428642
0.5644	mom2	5	1	-3.3725517675987766	-3.408015033149926
0.5644	pos1	6	1	0.4650233463873878	0.46406785653491894
0.5644	pos2	6	1	-0.44686861184909216	-0.44597161967190174
0.5644	mom1	6	1	1.7649494245913575	1.7248054721912678
0.5644	mom2	6	1	-2.361534426891037	-2.3369723947803607
0.5644	pos1	7	1	0.6357627902191424	0.6336576451079691
0.5644	pos2	7	1	-0.21787822618457936	-0.21630446224808278
0.5644	mom1	7	1	1.5501795720567835	1.4810178077179248
0.5644	mom2	7	1	-2.043142728243735	-2.053918797988004
0.5774999999999999	pos1	1	1	0.4604976904165209	0.4586955202995021
0.5774999999999999	pos2	1	1	-0.07122830396245446	-0.07067425970223724
0.5774999999999999	mom1	1	1	1.4164684812607102	1.3841283407033365
0.5774999999999999	mom2	1	1	-2.6295423091908336	-2.599817936895577
0.5774999999999999	pos1	2	1	0.042879218220931076	0.04339443361526308
0.5774999999999999	pos2	2	1	-0.0971967472269111	-0.09899681407592587
0.5774999999999999	mom1	2	1	1.3487198011336674	1.3452942455867922
0.5774999999999999	mom2	2	1	-3.413168335680954	-3.4945003657560023
0.5774999999999999	pos1	3	1	-0.30292117347577596	-0.3008115170623856
0.5774999999999999	pos2	3	1	-0.2400235965425783	-0.239412262839471
0.5774999999999999	mom1	3	1	1.443444353583991	1.4260329172808761
0.5774999999999999	mom2	3	1	-4.044803149046025	-4.014963542727155
0.5774999999999999	pos1	4	1	-0.2977728151394611	-0.2952361475873533
0.5774999999999999	pos2	4	1	-0.4548565738107404	-0.4538484636584982
0.5774999999999999	mom1	4	1	1.7409024517567457	1.7718361811935865
0.5774999999999999	mom2	4	1	-3.95697540952162	-3.920575554080326
0.5774999999999999	pos1	5	1	0.05543730716336915	0.05701169000809696
0.5774999999999999	pos2	5	1	-0.5731871443857929	-0.5733405329613149
0.5774999999999999	mom1	5	1	1.910191626557721	1.9095512827295185
0.5774999999999999	mom2	5	1	-3.4174240191826	-3.4536512236335524
0.5774999999999999	pos1	6	1	0.4716655456497668	0.47060443228137216
0.5774999999999999	pos2	6	1	-0.45765610211230795	-0.45680993225179567
0.5774999999999999	mom1	6	1	1.7855945916281886	1.7577075329991676
0.5774999999999999	mom2	6	1	-2.375114035179522	-2.357683885912818
0.5774999999999999	pos1	7	1	0.6416800579079396	0.6394427397367861
0.5774999999999999	pos2	7	1	-0.22720592331048423	-0.22565484278048434
0.5774999999999999	mom1	7	1	1.5683387767571024	1.4962394644375534
0.5774999999999999	mom2	7	1	-2.0709499212709046	-2.079903405137532
0.5903999999999999	pos1	1	1	0.4666603555160889	0.4647428812538408
0.5903999999999999	pos2	1	1	-0.08188235723524977	-0.08138612883435638
0.5903999999999999	mom1	1	1	1.449425556199637	1.4089923838417304
0.5903999999999999	mom2	1	1	-2.6802379382372368	-2.6551316500578275
0.5903999999999999	pos1	2	1	0.049320861174843265	0.049831742830031854
0.5903999999999999	pos2	2	1	-0.1110296390244033	-0.11298422774674714
0.5903999999999999	mom1	2	1	1.3809953869455895	1.3791623813188818
0.5903999999999999	mom2	2	1	-3.453762736049007	-3.533434585459898
0.5903999999999999	pos1	3	1	-0.29700153701294313	-0.2948756697759116
0.5903999999999999	pos2	3	1	-0.2540299065294777	-0.2534464939146176
0.5903999999999999	mom1	3	1	1.4358112223486155	1.4208052368612036
0.5903999999999999	mom2	3	1	-4.090826721383544	-4.049375702345026
0.5903999999999999	pos1	4	1	-0.2916733491382187	-0.28910351451705674
0.5903999999999999	pos2	4	1	-0.4687718337902276	-0.4677882617396289
0.5903999999999999	mom1	4	1	1.7374862080330424	1.768715085584019
0.5903999999999999	mom2	4	1	-4.022694023540177	-3.9873162895182634
0.5903999999999999	pos1	5	1	0.06216729136732297	0.06373735741523999
0.5903999999999999	pos2	5	1	-0.5864255343837101	-0.5866472956635029
0.5903999999999999	mom1	5	1	1.9315120351210333	1.9190323316835192
0.5903999999999999	mom2	5	1	-3.474150453297969	-3.513863130715454
0.5903999999999999	pos1	6	1	0.4782788553607548	0.47711782448704354
0.5903999999999999	pos2	6	1	-0.4683847894978174	-0.46759947930412854
0.5903999999999999	mom1	6	1	1.8150160725182505	1.7896836895032953
0.5903999999999999	mom2	6	1	-2.4005329035796623	-2.372894136714444
0.5903999999999999	pos1	7	1	0.6475723553491302	0.6452005683564586
0.5903999999999999	pos2	7	1	-0.23647982265690085	-0.234959716007148
0.5903999999999999	mom1	7	1	1.5935625526675787	1.5278179862768029
0.5903999999999999	mom2	7	1	-2.1159002439951275	-2.1116717650754637
0.6031	pos1	1	1	0.4728353928816264	0.4708015127057961
0.6031	pos2	1	1	-0.09253615432644342	-0.09208324782146059
0.6031	mom1	1	1	1.4455955183255285	1.4035381516201861
0.6031	mom2	1	1	-2.6917218963069995	-2.672038092262795
0.6031	pos1	2	1	0.05575216200882952	0.056256526082646634
0.6031	pos2	2	1	-0.12484974382152357	-0.12694907871213468
0.6031	mom1	2	1	1.403980487877515	1.4079071896829851
0.6031	mom2	2	1	-3.478588886089113	-3.5602004099717606
0.6031	pos1	3	1	-0.2911501958922165	-0.2890089673576286
0.6031	pos2	3	1	-0.26800425974944925	-0.2674355329005765
0.6031	mom1	3	1	1.450499020378456	1.443050820942365
0.6031	mom2	3	1	-4.128276060031324	-4.081114620835616
0.6031	pos1	4	1	-0.2856492536460907	-0.2830504902565265
0.6031	pos2	4	1	-0.48266137761032823	-0.4816935493352944
0.6031	mom1	4	1	1.7524652605059825	1.7898152436686074
0.6031	mom2	4	1	-4.065864975626427	-4.028466122132139
0.6031	pos1	5	1	0.06885152314338965	0.07040657620276426
0.6031	pos2	5	1	-0.5996416774918666	-0.5999244697387097
0.6031	mom1	5	1	1.9482753222254652	1.935339590165452
0.6031	mom2	5	1	-3.5235193692777536	-3.5735319000122243
0.6031	pos1	6	1	0.4848929169262658	0.4836320561213486
0.6031	pos2	6	1	-0.4791130768673877	-0.4783694608464481
0.6031	mom1	6	1	1.8527579436334225	1.8218616868924125
0.6031	mom2	6	1	-2.432374419836024	-2.4132149024338037
0.6031	pos1	7	1	0.6534768711871214	0.6509740615817494
0.6031	pos2	7	1	-0.24576805150538572	-0.2442589336096325
0.6031	mom1	7	1	1.6105980598156406	1.536116045672007
0.6031	mom2	7	1	-2.1461115081295152	-2.147954933704057
0.6156	pos1	1	1	0.4789672378689385	0.4768095842251773
0.6156	pos2	1	1	-0.10311110758448122	-0.1027237387048452
0.6156	mom1	1	1	1.4758063883576868	1.427974755110774
0.6156	mom2	1	1	-2.7325942611476024	-2.7079500360634547
0.6156	pos1	2	1	0.06215862150113821	0.0626685240160344
0.6156	pos2	2	1	-0.13858542899909296	-0.14084216257428542
0.6156	mom1	2	1	1.4172012262077667	1.4111753132709275
0.6156	mom2	2	1	-3.5102913854685167	-3.59121209078443
0.6156	pos1	3	1	-0.28533316637784056	-0.28315746584536666
0.6156	pos2	3	1	-0.28188797194877047	-0.2813330084093512
0.6156	mom1	3	1	1.4542754670588516	1.4481167291051813
0.6156	mom2	3	1	-4.168775299033666	-4.123201718827309
0.6156	pos1	4	1	-0.2796645501887075	-0.27701946602778627
0.6156	pos2	4	1	-0.4964670276324176	-0.49551739325768146
0.6156	mom1	4	1	1.7678772763178714	1.815133039626078
0.6156	mom2	4	1	-4.129624191668699	-4.0781692846969735
0.6156	pos1	5	1	0.07549574964260189	0.0770420577544684
0.6156	pos2	5	1	-0.6127848120115708	-0.6131464937199884
0.6156	mom1	5	1	1.9590202569412027	1.9439830518069794
0.6156	mom2	5	1	-3.5809604668696675	-3.619370082771491
0.6156	pos1	6	1	0.49148072403097787	0.4901100186710803
0.6156	pos2	6	1	-0.48979099481399674	-0.48911647248820167
0.6156	mom1	6	1	1.871539248667555	1.8344907807707331
0.6156	mom2	6	1	-2.4560099410702327	-2.4463750757082026
0.6156	pos1	7	1	0.6593488066736766	0.6567020494159408
0.6156	pos2	7	1	-0.25500738256597627	-0.2535332501611909
0.6156	mom1	7	1	1.633252087266541	1.5646090785790692
0.6156	mom2	7	1	-2.1696072705731226	-2.193813217612073
0.6279	pos1	1	1	0.485080801121718	0.4827909715968838
0.6279	pos2	1	1	-0.11363532530192247	-0.11333298483251912
0.6279	mom1	1	1	1.496646431178593	1.461584637432361
0.6279	mom2	1	1	-2.7537901514089222	-2.7223084185716933
0.6279	pos1	2	1	0.06853085380712984	0.06903658395933371
0.6279	pos2	2	1	-0.15226856499307834	-0.1546800176686273
0.6279	mom1	2	1	1.4362628829387536	1.414071088161088
0.6279	mom2	2	1	-3.559293058018534	-3.6402053923927675
0.6279	pos1	3	1	-0.27957302090848124	-0.2773596578769264
0.6279	pos2	3	1	-0.295711383883662	-0.29515424166179355
0.6279	mom1	3	1	1.4677781815641844	1.4651805622470013
0.6279	mom2	3	1	-4.221854050000143	-4.183286974731172
0.6279	pos1	4	1	-0.2737399632444208	-0.2710414677517826
0.6279	pos2	4	1	-0.5102217806210309	-0.5092692689946303
0.6279	mom1	4	1	1.7819997479598373	1.8314949188084477
0.6279	mom2	4	1	-4.187328631726457	-4.125800208160347
0.6279	pos1	5	1	0.0820784241426571	0.08361371707168347
0.6279	pos2	5	1	-0.6258791465675204	-0.6263052215254427
0.6279	mom1	5	1	2.0003722233100274	1.9823665107861217
0.6279	mom2	5	1	-3.623153121167872	-3.6585851620089795
0.6279	pos1	6	1	0.49803590765871225	0.49654858019441345
0.6279	pos2	6	1	-0.500426576702563	-0.49984278046867014
0.6279	mom1	6	1	1.8798485341430702	1.8496595981579145
0.6279	mom2	6	1	-2.47856438731113	-2.4616644839342374
0.6279	pos1	7	1	0.6652057057513576	0.662411517516728
0.6279	pos2	7	1	-0.26421123386813383	-0.26280189618673205
0.6279	mom1	7	1	1.6463221064591	1.5701889671250666
0.6279	mom2	7	1	-2.2132949908764576	-2.2300777083673395
0.6400000000000001	pos1	1	1	0.4911563105877115	0.4887403895316369
0.6400000000000001	pos2	1	1	-0.124106646276083	-0.12386973792835941
0.6400000000000001	mom1	1	1	1.508127723450185	1.4741133181968595
0.6400000000000001	mom2	1	1	-2.7808956658044375	-2.742668524234178
0.6400000000000001	pos1	2	1	0.07488246066177023	0.07537676044376264
0.6400000000000001	pos2	2	1	-0.16590610772844044	-0.1684657886199895
0.6400000000000001	mom1	2	1	1.4402764414151803	1.417508800059207
0.6400000000000001	mom2	2	1	-3.607313742842654	-3.68924547735484
0.6400000000000001	pos1	3	1	-0.27384527063975406	-0.2715981339446121
0.6400000000000001	pos2	3	1	-0.30948138321874613	-0.3089193147651219
0.6400000000000001	mom1	3	1	1.4880817082697262	1.4849506705110924
0.6400000000000001	mom2	3	1	-4.249923118921797	-4.222696045120513
0.6400000000000001	pos1	4	1	-0.26784745641861535	-0.26509674510356795
0.6400000000000001	pos2	4	1	-0.5239212854692714	-0.5229597468303511
0.6400000000000001	mom1	4	1	1.7970760248642064	1.8620711589693775
0.6400000000000001	mom2	4	1	-4.24360052769252	-4.1741145924608105
0.6400000000000001	pos1	5	1	0.08863155947499682	0.09015434085978329
0.6400000000000001	pos2	5	1	-0.6389086419383954	-0.6393865751821057
0.6400000000000001	mom1	5	1	2.0282175793721655	2.003565834963918
0.6400000000000001	mom2	5	1	-3.664050006289143	-3.6936602577505493
0.6400000000000001	pos1	6	1	0.5045482289788377	0.5029511380298831
0.6400000000000001	pos2	6	1	-0.5110159411068622	-0.5105028091532324
0.6400000000000001	mom1	6	1	1.9021502301989104	1.8691296343591808
0.6400000000000001	mom2	6	1	-2.4952481154076964	-2.4854429113217957
0.6400000000000001	pos1	7	1	0.671022140040968	0.6680882041855339
0.6400000000000001	pos2	7	1	-0.2733820878746486	-0.2720161600021706
0.6400000000000001	mom1	7	1	1.6600827776923206	1.568053279468248
0.6400000000000001	mom2	7	1	-2.233100248835548	-2.261838855055232
0.6519	pos1	1	1	0.4971793270644629	0.4946236248412774
0.6519	pos2	1	1	-0.1344985755897411	-0.13433590715745244
0.6519	mom1	1	1	1.4978956501650553	1.4948202943685234
0.6519	mom2	1	1	-2.810619747434119	-2.762311459021135
0.6519	pos1	2	1	0.08119104165641634	0.08167456178654366
0.6519	pos2	2	1	-0.17946900182857958	-0.18218384219384012
0.6519	mom1	2	1	1.4655132246517795	1.4350263227882
0.6519	mom2	2	1	-3.64097834254959	-3.7319480275682397
0.6519	pos1	3	1	-0.2681584458218562	-0.26586659318212674
0.6519	pos2	3	1	-0.3231591274459664	-0.322597920318397
0.6519	mom1	3	1	1.5110842987459399	1.508536664280146
0.6519	mom2	3	1	-4.293792983189172	-4.272365674642904
0.6519	pos1	4	1	-0.26199590575669457	-0.2591800087628056
0.6519	pos2	4	1	-0.5375315058899642	-0.5365622642975354
0.6519	mom1	4	1	1.805187609334193	1.8769194642201383
0.6519	mom2	4	1	-4.279730812017544	-4.212113171953963
0.6519	pos1	5	1	0.09513890244733855	0.09664854204642778
0.6519	pos2	5	1	-0.6518487022485626	-0.6523777702297037
0.6519	mom1	5	1	2.0623616078433784	2.02501439678121
0.6519	mom2	5	1	-3.697407353730935	-3.7413758530507595
0.6519	pos1	6	1	0.5110152175984292	0.509293073600559
0.6519	pos2	6	1	-0.5215286247592525	-0.5210993256924951
0.6519	mom1	6	1	1.9159065108520603	1.8912406751861441
0.6519	mom2	6	1	-2.528181995436629	-2.5140369542380396
0.6519	pos1	7	1	0.6767941054004194	0.6737021523263292
0.6519	pos2	7	1	-0.2824871367335373	-0.2811788961118896
0.6519	mom1	7	1	1.6571353782461253	1.5829274427597935
0.6519	mom2	7	1	-2.258821378089738	-2.285048940246178
0.6636	pos1	1	1	0.5031147577585954	0.5004740865966467
0.6636	pos2	1	1	-0.14481718325621562	-0.1447214456391591
0.6636	mom1	1	1	1.5106486423962018	1.5208670612810076
0.6636	mom2	1	1	-2.848036549556371	-2.802522371802023
0.6636	pos1	2	1	0.0874620394038951	0.08795051378330991
0.6636	pos2	2	1	-0.19294223095367086	-0.19582924142225758
0.6636	mom1	2	1	1.4903575237171471	1.4605012017927852
0.6636	mom2	2	1	-3.6530601620410432	-3.747675167025766
0.6636	pos1	3	1	-0.262504604503533	-0.2601671589798069
0.6636	pos2	3	1	-0.33672819353906597	-0.33618890175169086
0.6636	mom1	3	1	1.5360830772827072	1.5398987813770388
0.6636	mom2	3	1	-4.328310380930819	-4.298413758882666
0.6636	pos1	4	1	-0.2561822010472048	-0.2533009757764106
0.6636	pos2	4	1	-0.5510303617351884	-0.5500760330253274
0.6636	mom1	4	1	1.8149333929943208	1.881272686961331
0.6636	mom2	4	1	-4.3192999020634595	-4.254568105687171
0.6636	pos1	5	1	0.10160061224560563	0.10309835103795693
0.6636	pos2	5	1	-0.6646833362510997	-0.6652855575758685
0.6636	mom1	5	1	2.0767697501212368	2.0464171566326366
0.6636	mom2	5	1	-3.752161723796633	-3.790067023358878
0.6636	pos1	6	1	0.5174072414121477	0.5155986618606102
0.6636	pos2	6	1	-0.5319773444165287	-0.5316313866509962
0.6636	mom1	6	1	1.9602556043866186	1.931766403078381
0.6636	mom2	6	1	-2.5495173925111976	-2.5237616959384916
0.6636	pos1	7	1	0.6824791562858321	0.6792853748734451
0.6636	pos2	7	1	-0.29154120624752017	-0.29028053529144066
0.6636	mom1	7	1	1.6784009605372674	1.596730431908137
0.6636	mom2	7	1	-2.279653788237666	-2.319977624966086
0.6751	pos1	1	1	0.5090258650792346	0.5063102540995388
0.6751	pos2	1	1	-0.1550481518308196	-0.15502885322608972
0.6751	mom1	1	1	1.5238587814034155	1.5296762553498744
0.6751	mom2	1	1	-2.873655646164512	-2.8163634099698185
0.6751	pos1	2	1	0.09371475124375607	0.09422042016284778
0.6751	pos2	2	1	-0.2063013917119756	-0.20936118458590808
0.6751	mom1	2	1	1.502966048510902	1.4713714786702001
0.6751	mom2	2	1	-3.674356456274688	-3.765020933666926
0.6751	pos1	3	1	-0.25688558302884007	-0.25449620046425986
0.6751	pos2	3	1	-0.3501720816514251	-0.3496481948414194
0.6751	mom1	3	1	1.5410620964221868	1.5503145571636157
0.6751	mom2	3	1	-4.365636957253668	-4.328236091113063
0.6751	pos1	4	1	-0.2504127501817267	-0.24746121579941166
0.6751	pos2	4	1	-0.5644130537560573	-0.5634678077357875
0.6751	mom1	4	1	1.841145527665248	1.8974750567926784
0.6751	mom2	4	1	-4.372953951581275	-4.303864792855228
0.6751	pos1	5	1	0.10801778361291492	0.1095119943961829
0.6751	pos2	5	1	-0.6774168723551581	-0.6780829100637563
0.6751	mom1	5	1	2.0935807465327936	2.058577807812487
0.6751	mom2	5	1	-3.7927235594802218	-3.8213723002440996
0.6751	pos1	6	1	0.5237821014841696	0.5218911604826949
0.6751	pos2	6	1	-0.5423496361693937	-0.5420853517827033
0.6751	mom1	6	1	1.9987372971462278	1.9617361194723852
0.6751	mom2	6	1	-2.5777249532334268	-2.5497797781723537
0.6751	pos1	7	1	0.6881474857990081	0.6848560644209626
0.6751	pos2	7	1	-0.3005309748113625	-0.2993275477462183
0.6751	mom1	7	1	1.691085710512432	1.6251197618616933
0.6751	mom2	7	1	-2.2961140059165244	-2.3398366407453413
0.6864	pos1	1	1	0.5148919846284803	0.5121055126925705
0.6864	pos2	1	1	-0.16517809080835444	-0.16521912299411695
0.6864	mom1	1	1	1.5208604034670294	1.5296898458259873
0.6864	mom2	1	1	-2.8810046506315183	-2.825370370003113
0.6864	pos1	2	1	0.09992373002243728	0.10044267536915297
0.6864	pos2	2	1	-0.21954828652785474	-0.22276158376376712
0.6864	mom1	2	1	1.5026341215485872	1.461217411100372
0.6864	mom2	2	1	-3.703546468949594	-3.800177952030917
0.6864	pos1	3	1	-0.25131825086857085	-0.24888377805653283
0.6864	pos2	3	1	-0.3635022741069521	-0.3629749965231133
0.6864	mom1	3	1	1.5575261075773523	1.5632095216407023
0.6864	mom2	3	1	-4.404774958616979	-4.362573562032171
0.6864	pos1	4	1	-0.24469385263959942	-0.24168255799404587
0.6864	pos2	4	1	-0.5776884775280249	-0.5767342313063529
0.6864	mom1	4	1	1.8237743243489186	1.8844044349200895
0.6864	mom2	4	1	-4.4200907404025	-4.363595752345724
0.6864	pos1	5	1	0.11438286554024632	0.11586206800987175
0.6864	pos2	5	1	-0.6900432173336459	-0.6907535713676954
0.6864	mom1	5	1	2.115643264034756	2.0792003596977717
0.6864	mom2	5	1	-3.821785792909438	-3.8518593510136867
0.6864	pos1	6	1	0.5301204747429641	0.5281463223813486
0.6864	pos2	6	1	-0.552635678342027	-0.5524403275856843
0.6864	mom1	6	1	1.9980344240220402	1.96956109460859
0.6864	mom2	6	1	-2.6039769253685456	-2.573884253258988
0.6864	pos1	7	1	0.693779333351878	0.6903983766311318
0.6864	pos2	7	1	-0.30944320118495555	-0.3082861606306241
0.6864	mom1	7	1	1.7022075409600395	1.6369266594701661
0.6864	mom2	7	1	-2.2945904913284463	-2.344320810640348
0.6975	pos1	1	1	0.5206611662118662	0.5178087958364428
0.6975	pos2	1	1	-0.17516831596214621	-0.175279534398363
0.6975	mom1	1	1	1.5152478977508752	1.5313102355253805
0.6975	mom2	1	1	-2.9097301160569096	-2.852582981163974
0.6975	pos1	2	1	0.10604283666801771	0.10656909664035596
0.6975	pos2	2	1	-0.23266586993457838	-0.23604563563272235
0.6975	mom1	2	1	1.5331182923080449	1.4910421098651565
0.6975	mom2	2	1	-3.7273241969279214	-3.83278638723713
0.6975	pos1	3	1	-0.24584147817681407	-0.24336783364036935
0.6975	pos2	3	1	-0.3767083329294632	-0.3761896006472213
0.6975	mom1	3	1	1.561410513623786	1.5565615328642883
0.6975	mom2	3	1	-4.425574745508886	-4.380159726361583
0.6975	pos1	4	1	-0.2390714644768338	-0.23600288175487025
0.6975	pos2	4	1	-0.5908409820408091	-0.5898928199194764
0.6975	mom1	4	1	1.8238176014440775	1.8810359009104118
0.6975	mom2	4	1	-4.453482480495167	-4.406731542390487
0.6975	pos1	5	1	0.12064902186754047	0.12211451066146752
0.6975	pos2	5	1	-0.7025384702085777	-0.7033048250472246
0.6975	mom1	5	1	2.135518134608107	2.082639661917596
0.6975	mom2	5	1	-3.846372871212445	-3.8721539429872665
0.6975	pos1	6	1	0.536360620281154	0.5343135071441484
0.6975	pos2	6	1	-0.5628010637255556	-0.5626824888884079
0.6975	mom1	6	1	2.0190643287615546	1.9890997314283096
0.6975	mom2	6	1	-2.6195590843843717	-2.5943850756268074
0.6975	pos1	7	1	0.6993228238903755	0.6958616655468663
0.6975	pos2	7	1	-0.31823711096083385	-0.3171351371695894
0.6975	mom1	7	1	1.7171194750137029	1.6452632608685764
