time pqtype landmarkid shapes iter0
0.7399	mom2	13	1	0.0
0.7399	pos1	14	1	1.1615809856486627
0.7399	pos2	14	1	-0.18210275990074964
0.7399	mom1	14	1	0.0
0.7399	mom2	14	1	0.0
0.7399	pos1	15	1	1.6389163597451544
0.7399	pos2	15	1	0.30358034620266433
0.7399	mom1	15	1	0.0
0.7399	mom2	15	1	0.0
0.7399	pos1	16	1	2.0598768622905297
0.7399	pos2	16	1	0.7311042938800378
0.7399	mom1	16	1	0.0
0.7399	mom2	16	1	0.0
0.7399	pos1	17	1	2.299205857421048
0.7399	pos2	17	1	0.850196045508571
0.7399	mom1	17	1	0.0
0.7399	mom2	17	1	0.0
0.7399	pos1	18	1	2.297858389562575
0.7399	pos2	18	1	0.9391688222106611
0.7399	mom1	18	1	0.0
0.7399	mom2	18	1	0.0
0.75	pos1	1	1	2.032559085140124
0.75	pos2	1	1	1.0518183209647296
0.75	mom1	1	1	0.0
0.75	mom2	1	1	0.0
0.75	pos1	2	1	1.529124068126111
0.75	pos2	2	1	1.127802449909733
0.75	mom1	2	1	0.0
0.75	mom2	2	1	0.0
0.75	pos1	3	1	0.8790008006820949
0.75	pos2	3	1	1.1719334953635765
0.75	mom1	3	1	0.0
0.75	mom2	3	1	0.0
0.75	pos1	4	1	0.20967687238381397
0.75	pos2	4	1	1.08243913832801
0.75	mom1	4	1	0.0
0.75	mom2	4	1	0.0
0.75	pos1	5	1	-0.40166575221553896
0.75	pos2	5	1	0.6454367164207816
0.75	mom1	5	1	0.0
0.75	mom2	5	1	0.0
0.75	pos1	6	1	-0.9394908960426662
0.75	pos2	6	1	0.14793498850643338
0.75	mom1	6	1	0.0
0.75	mom2	6	1	0.0
0.75	pos1	7	1	-1.3108571170182748
0.75	pos2	7	1	-0.3460316700262294
0.75	mom1	7	1	0.0
0.75	mom2	7	1	0.0
0.75	pos1	8	1	-1.4473864282634608
0.75	pos2	8	1	-0.8754148789641156
0.75	mom1	8	1	0.0
0.75	mom2	8	1	0.0
0.75	pos1	9	1	-1.4134211177770772
0.75	pos2	9	1	-1.2016039740875486
0.75	mom1	9	1	0.0
0.75	mom2	9	1	0.0
0.75	pos1	10	1	-1.1313843709199376
0.75	pos2	10	1	-1.3313395177792402
0.75	mom1	10	1	0.0
0.75	mom2	10	1	0.0
0.75	pos1	11	1	-0.592394732015151
0.75	pos2	11	1	-1.2719464484063125
0.75	mom1	11	1	0.0
0.75	mom2	11	1	0.0
0.75	pos1	12	1	0.022165674707096725
0.75	pos2	12	1	-0.9797050711967419
0.75	mom1	12	1	0.0
0.75	mom2	12	1	0.0
0.75	pos1	13	1	0.6083388525731704
0.75	pos2	13	1	-0.5867724458028389
0.75	mom1	13	1	0.0
0.75	mom2	13	1	0.0
0.75	pos1	14	1	1.1663971146629597
0.75	pos2	14	1	-0.18223394929816783
0.75	mom1	14	1	0.0
0.75	mom2	14	1	0.0
0.75	pos1	15	1	1.6403606381789606
0.75	pos2	15	1	0.30449177662418325
0.75	mom1	15	1	0.0
0.75	mom2	15	1	0.0
0.75	pos1	16	1	2.0586458165510204
0.75	pos2	16	1	0.7287310738594948
0.75	mom1	16	1	0.0
0.75	mom2	16	1	0.0
0.75	pos1	17	1	2.297835880279889
0.75	pos2	17	1	0.8470589876641406
0.75	mom1	17	1	0.0
0.75	mom2	17	1	0.0
0.75	pos1	18	1	2.296555262823498
0.75	pos2	18	1	0.9351937145808951
0.75	mom1	18	1	0.0
0.75	mom2	18	1	0.0
0.7599	pos1	1	1	2.0251585000758725
0.7599	pos2	1	1	1.0799458732402654
0.7599	mom1	1	1	0.0
0.7599	mom2	1	1	0.0
0.7599	pos1	2	1	1.5223991398514425
0.7599	pos2	2	1	1.152111671037473
0.7599	mom1	2	1	0.0
0.7599	mom2	2	1	0.0
0.7599	pos1	3	1	0.8762905061584448
0.7599	pos2	3	1	1.1834835143053053
0.7599	mom1	3	1	0.0
0.7599	mom2	3	1	0.0
0.7599	pos1	4	1	0.21365823662016512
0.7599	pos2	4	1	1.0820703113334904
0.7599	mom1	4	1	0.0
0.7599	mom2	4	1	0.0
0.7599	pos1	5	1	-0.3860738565875999
0.7599	pos2	5	1	0.6297237396837434
0.7599	mom1	5	1	0.0
0.7599	mom2	5	1	0.0
0.7599	pos1	6	1	-0.9230167072425819
0.7599	pos2	6	1	0.12241064642879802
0.7599	mom1	6	1	0.0
0.7599	mom2	6	1	0.0
0.7599	pos1	7	1	-1.3081549149990408
0.7599	pos2	7	1	-0.36710329902310257
0.7599	mom1	7	1	0.0
0.7599	mom2	7	1	0.0
0.7599	pos1	8	1	-1.4567670985067918
0.7599	pos2	8	1	-0.8936277123036009
0.7599	mom1	8	1	0.0
0.7599	mom2	8	1	0.0
0.7599	pos1	9	1	-1.4246966558312733
0.7599	pos2	9	1	-1.219121853698612
0.7599	mom1	9	1	0.0
0.7599	mom2	9	1	0.0
0.7599	pos1	10	1	-1.1413292974971754
0.7599	pos2	10	1	-1.3497287509936917
0.7599	mom1	10	1	0.0
0.7599	mom2	10	1	0.0
0.7599	pos1	11	1	-0.5986996571370014
0.7599	pos2	11	1	-1.2912890956848566
0.7599	mom1	11	1	0.0
0.7599	mom2	11	1	0.0
0.7599	pos1	12	1	0.020910139280409884
0.7599	pos2	12	1	-0.9989171173796172
0.7599	mom1	12	1	0.0
0.7599	mom2	12	1	0.0
0.7599	pos1	13	1	0.6081952068317377
0.7599	pos2	13	1	-0.5943183557811641
0.7599	mom1	13	1	0.0
0.7599	mom2	13	1	0.0
0.7599	pos1	14	1	1.1647414518861783
0.7599	pos2	14	1	-0.16752309524588269
0.7599	mom1	14	1	0.0
0.7599	mom2	14	1	0.0
0.7599	pos1	15	1	1.6376164608409107
0.7599	pos2	15	1	0.3329456354470604
0.7599	mom1	15	1	0.0
0.7599	mom2	15	1	0.0
0.7599	pos1	16	1	2.0538065527347227
0.7599	pos2	16	1	0.7579152064489696
0.7599	mom1	16	1	0.0
0.7599	mom2	16	1	0.0
0.7599	pos1	17	1	2.2925268784379744
0.7599	pos2	17	1	0.873253643947397
0.7599	mom1	17	1	0.0
0.7599	mom2	17	1	0.0
0.7599	pos1	18	1	2.290617850964536
0.7599	pos2	18	1	0.9611594232062244
0.7599	mom1	18	1	0.0
0.7599	mom2	18	1	0.0
0.7696000000000001	pos1	1	1	2.0237815087507176
0.7696000000000001	pos2	1	1	1.087731946590136
0.7696000000000001	mom1	1	1	0.0
0.7696000000000001	mom2	1	1	0.0
0.7696000000000001	pos1	2	1	1.5175298634160772
0.7696000000000001	pos2	2	1	1.1555058644435994
0.7696000000000001	mom1	2	1	0.0
0.7696000000000001	mom2	2	1	0.0
0.7696000000000001	pos1	3	1	0.8657597943531672
0.7696000000000001	pos2	3	1	1.1778797568565758
0.7696000000000001	mom1	3	1	0.0
0.7696000000000001	mom2	3	1	0.0
0.7696000000000001	pos1	4	1	0.19808377432646856
0.7696000000000001	pos2	4	1	1.0734414438709576
0.7696000000000001	mom1	4	1	0.0
0.7696000000000001	mom2	4	1	0.0
0.7696000000000001	pos1	5	1	-0.40595113227318624
0.7696000000000001	pos2	5	1	0.6185665711293399
0.7696000000000001	mom1	5	1	0.0
0.7696000000000001	mom2	5	1	0.0
0.7696000000000001	pos1	6	1	-0.9366647581317445
0.7696000000000001	pos2	6	1	0.10575340924282761
0.7696000000000001	mom1	6	1	0.0
0.7696000000000001	mom2	6	1	0.0
0.7696000000000001	pos1	7	1	-1.30965111819286
0.7696000000000001	pos2	7	1	-0.38244490264762965
0.7696000000000001	mom1	7	1	0.0
0.7696000000000001	mom2	7	1	0.0
0.7696000000000001	pos1	8	1	-1.4530307523028994
0.7696000000000001	pos2	8	1	-0.9058405551441289
0.7696000000000001	mom1	8	1	0.0
0.7696000000000001	mom2	8	1	0.0
0.7696000000000001	pos1	9	1	-1.4228147520453849
0.7696000000000001	pos2	9	1	-1.2315377813469284
0.7696000000000001	mom1	9	1	0.0
0.7696000000000001	mom2	9	1	0.0
0.7696000000000001	pos1	10	1	-1.140491127075187
0.7696000000000001	pos2	10	1	-1.3664372944158611
0.7696000000000001	mom1	10	1	0.0
0.7696000000000001	mom2	10	1	0.0
0.7696000000000001	pos1	11	1	-0.5972677088779167
0.7696000000000001	pos2	11	1	-1.3073008566887403
0.7696000000000001	mom1	11	1	0.0
0.7696000000000001	mom2	11	1	0.0
0.7696000000000001	pos1	12	1	0.021309205653198094
0.7696000000000001	pos2	12	1	-1.0036841668197674
0.7696000000000001	mom1	12	1	0.0
0.7696000000000001	mom2	12	1	0.0
0.7696000000000001	pos1	13	1	0.6075947450212686
0.7696000000000001	pos2	13	1	-0.5919620659707762
0.7696000000000001	mom1	13	1	0.0
0.7696000000000001	mom2	13	1	0.0
0.7696000000000001	pos1	14	1	1.1671781313701837
0.7696000000000001	pos2	14	1	-0.1633855682356189
0.7696000000000001	mom1	14	1	0.0
0.7696000000000001	mom2	14	1	0.0
0.7696000000000001	pos1	15	1	1.6404895262887567
0.7696000000000001	pos2	15	1	0.3410713710685701
0.7696000000000001	mom1	15	1	0.0
0.7696000000000001	mom2	15	1	0.0
0.7696000000000001	pos1	16	1	2.0553786967225083
0.7696000000000001	pos2	16	1	0.7673984843293377
0.7696000000000001	mom1	16	1	0.0
0.7696000000000001	mom2	16	1	0.0
0.7696000000000001	pos1	17	1	2.293670612818524
0.7696000000000001	pos2	17	1	0.881919901487881
0.7696000000000001	mom1	17	1	0.0
0.7696000000000001	mom2	17	1	0.0
0.7696000000000001	pos1	18	1	2.2910042121007765
0.7696000000000001	pos2	18	1	0.9694505203360719
0.7696000000000001	mom1	18	1	0.0
0.7696000000000001	mom2	18	1	0.0
0.7791	pos1	1	1	2.0225234975335065
0.7791	pos2	1	1	1.1176483160450261
0.7791	mom1	1	1	0.0
0.7791	mom2	1	1	0.0
0.7791	pos1	2	1	1.51683615189324
0.7791	pos2	2	1	1.185266834852888
0.7791	mom1	2	1	0.0
0.7791	mom2	2	1	0.0
0.7791	pos1	3	1	0.8681945320324035
0.7791	pos2	3	1	1.2034513364267554
0.7791	mom1	3	1	0.0
0.7791	mom2	3	1	0.0
0.7791	pos1	4	1	0.2067572736106869
0.7791	pos2	4	1	1.0897063408517986
0.7791	mom1	4	1	0.0
0.7791	mom2	4	1	0.0
0.7791	pos1	5	1	-0.39353558622544715
0.7791	pos2	5	1	0.620200999876155
0.7791	mom1	5	1	0.0
0.7791	mom2	5	1	0.0
0.7791	pos1	6	1	-0.9335849384624076
0.7791	pos2	6	1	0.09707968179856802
0.7791	mom1	6	1	0.0
0.7791	mom2	6	1	0.0
0.7791	pos1	7	1	-1.3140343169352273
0.7791	pos2	7	1	-0.3958156309577364
0.7791	mom1	7	1	0.0
0.7791	mom2	7	1	0.0
0.7791	pos1	8	1	-1.4569590198237081
0.7791	pos2	8	1	-0.9207004889957177
0.7791	mom1	8	1	0.0
0.7791	mom2	8	1	0.0
0.7791	pos1	9	1	-1.421925223927725
0.7791	pos2	9	1	-1.2467913351313267
0.7791	mom1	9	1	0.0
0.7791	mom2	9	1	0.0
0.7791	pos1	10	1	-1.135570422280292
0.7791	pos2	10	1	-1.3815218532129958
0.7791	mom1	10	1	0.0
0.7791	mom2	10	1	0.0
0.7791	pos1	11	1	-0.5931679268522931
0.7791	pos2	11	1	-1.3197496895324439
0.7791	mom1	11	1	0.0
0.7791	mom2	11	1	0.0
0.7791	pos1	12	1	0.020676117405882283
0.7791	pos2	12	1	-1.009287254171886
0.7791	mom1	12	1	0.0
0.7791	mom2	12	1	0.0
0.7791	pos1	13	1	0.6095540646636516
0.7791	pos2	13	1	-0.5865500939946187
0.7791	mom1	13	1	0.0
0.7791	mom2	13	1	0.0
0.7791	pos1	14	1	1.1756718499108136
0.7791	pos2	14	1	-0.14323440525146608
0.7791	mom1	14	1	0.0
0.7791	mom2	14	1	0.0
0.7791	pos1	15	1	1.6495385846515787
0.7791	pos2	15	1	0.3727589699499409
0.7791	mom1	15	1	0.0
0.7791	mom2	15	1	0.0
0.7791	pos1	16	1	2.058663627842232
0.7791	pos2	16	1	0.7990561964550172
0.7791	mom1	16	1	0.0
0.7791	mom2	16	1	0.0
0.7791	pos1	17	1	2.294736959263936
0.7791	pos2	17	1	0.9097685820319356
0.7791	mom1	17	1	0.0
0.7791	mom2	17	1	0.0
0.7791	pos1	18	1	2.2910173758138472
0.7791	pos2	18	1	0.9968086250400131
0.7791	mom1	18	1	0.0
0.7791	mom2	18	1	0.0
0.7884	pos1	1	1	2.0240879833535024
0.7884	pos2	1	1	1.1365197180011841
0.7884	mom1	1	1	0.0
0.7884	mom2	1	1	0.0
0.7884	pos1	2	1	1.51639064954885
0.7884	pos2	2	1	1.1948192080190077
0.7884	mom1	2	1	0.0
0.7884	mom2	2	1	0.0
0.7884	pos1	3	1	0.8632823114590881
0.7884	pos2	3	1	1.1959114644740887
0.7884	mom1	3	1	0.0
0.7884	mom2	3	1	0.0
0.7884	pos1	4	1	0.20014180138745896
0.7884	pos2	4	1	1.0728367555196943
0.7884	mom1	4	1	0.0
0.7884	mom2	4	1	0.0
0.7884	pos1	5	1	-0.397828956409905
0.7884	pos2	5	1	0.5951330710077601
0.7884	mom1	5	1	0.0
0.7884	mom2	5	1	0.0
0.7884	pos1	6	1	-0.9335668191515064
0.7884	pos2	6	1	0.07314750276595303
0.7884	mom1	6	1	0.0
0.7884	mom2	6	1	0.0
0.7884	pos1	7	1	-1.3122054692404066
0.7884	pos2	7	1	-0.4114177809326416
0.7884	mom1	7	1	0.0
0.7884	mom2	7	1	0.0
0.7884	pos1	8	1	-1.4514014673431905
0.7884	pos2	8	1	-0.932173066684874
0.7884	mom1	8	1	0.0
0.7884	mom2	8	1	0.0
0.7884	pos1	9	1	-1.412569317367287
0.7884	pos2	9	1	-1.255048427684392
0.7884	mom1	9	1	0.0
0.7884	mom2	9	1	0.0
0.7884	pos1	10	1	-1.1237554244891939
0.7884	pos2	10	1	-1.3829220035379064
0.7884	mom1	10	1	0.0
0.7884	mom2	10	1	0.0
0.7884	pos1	11	1	-0.5825628453257454
0.7884	pos2	11	1	-1.3175613341919863
0.7884	mom1	11	1	0.0
0.7884	mom2	11	1	0.0
0.7884	pos1	12	1	0.028256968322322468
0.7884	pos2	12	1	-1.0106015374326895
0.7884	mom1	12	1	0.0
0.7884	mom2	12	1	0.0
0.7884	pos1	13	1	0.6115523223951619
0.7884	pos2	13	1	-0.5895379580957396
0.7884	mom1	13	1	0.0
0.7884	mom2	13	1	0.0
0.7884	pos1	14	1	1.1712564828074816
0.7884	pos2	14	1	-0.1358528322005603
0.7884	mom1	14	1	0.0
0.7884	mom2	14	1	0.0
0.7884	pos1	15	1	1.6459139746025344
0.7884	pos2	15	1	0.39660427578377067
0.7884	mom1	15	1	0.0
0.7884	mom2	15	1	0.0
0.7884	pos1	16	1	2.058696173498929
0.7884	pos2	16	1	0.8252323443557847
0.7884	mom1	16	1	0.0
0.7884	mom2	16	1	0.0
0.7884	pos1	17	1	2.295743877230593
0.7884	pos2	17	1	0.9328236619544938
0.7884	mom1	17	1	0.0
0.7884	mom2	17	1	0.0
0.7884	pos1	18	1	2.292386893048819
0.7884	pos2	18	1	1.0180347981712257
0.7884	mom1	18	1	0.0
0.7884	mom2	18	1	0.0
0.7975	pos1	1	1	2.0249428207662663
0.7975	pos2	1	1	1.1487627466615462
0.7975	mom1	1	1	0.0
0.7975	mom2	1	1	0.0
0.7975	pos1	2	1	1.5174205213157248
0.7975	pos2	2	1	1.2060969398526704
0.7975	mom1	2	1	0.0
0.7975	mom2	2	1	0.0
0.7975	pos1	3	1	0.8656054051543165
0.7975	pos2	3	1	1.2032281467907129
0.7975	mom1	3	1	0.0
0.7975	mom2	3	1	0.0
0.7975	pos1	4	1	0.19520549801374082
0.7975	pos2	4	1	1.0761130698175518
0.7975	mom1	4	1	0.0
0.7975	mom2	4	1	0.0
0.7975	pos1	5	1	-0.4124727777468664
0.7975	pos2	5	1	0.5958173431210362
0.7975	mom1	5	1	0.0
0.7975	mom2	5	1	0.0
0.7975	pos1	6	1	-0.9490228279322085
0.7975	pos2	6	1	0.07012748340992439
0.7975	mom1	6	1	0.0
0.7975	mom2	6	1	0.0
0.7975	pos1	7	1	-1.3236071836805203
0.7975	pos2	7	1	-0.421234730515875
0.7975	mom1	7	1	0.0
0.7975	mom2	7	1	0.0
0.7975	pos1	8	1	-1.4566436068909066
0.7975	pos2	8	1	-0.9467371759871249
0.7975	mom1	8	1	0.0
0.7975	mom2	8	1	0.0
0.7975	pos1	9	1	-1.4146846328555733
0.7975	pos2	9	1	-1.2690952403163303
0.7975	mom1	9	1	0.0
0.7975	mom2	9	1	0.0
0.7975	pos1	10	1	-1.1254537771527595
0.7975	pos2	10	1	-1.3953584179138596
0.7975	mom1	10	1	0.0
0.7975	mom2	10	1	0.0
0.7975	pos1	11	1	-0.5878876140264001
0.7975	pos2	11	1	-1.322956295911072
0.7975	mom1	11	1	0.0
0.7975	mom2	11	1	0.0
0.7975	pos1	12	1	0.018811579270250962
0.7975	pos2	12	1	-0.9997060773652525
0.7975	mom1	12	1	0.0
0.7975	mom2	12	1	0.0
0.7975	pos1	13	1	0.6079210416525033
0.7975	pos2	13	1	-0.5719110114905451
0.7975	mom1	13	1	0.0
0.7975	mom2	13	1	0.0
0.7975	pos1	14	1	1.180120708445846
0.7975	pos2	14	1	-0.12323921777986141
0.7975	mom1	14	1	0.0
0.7975	mom2	14	1	0.0
0.7975	pos1	15	1	1.65801348551338
0.7975	pos2	15	1	0.4080245220304104
0.7975	mom1	15	1	0.0
0.7975	mom2	15	1	0.0
0.7975	pos1	16	1	2.065508670288855
0.7975	pos2	16	1	0.8371018637351372
0.7975	mom1	16	1	0.0
0.7975	mom2	16	1	0.0
0.7975	pos1	17	1	2.300088909339331
0.7975	pos2	17	1	0.943729482077445
0.7975	mom1	17	1	0.0
0.7975	mom2	17	1	0.0
0.7975	pos1	18	1	2.295164961751921
0.7975	pos2	18	1	1.0290211866188235
0.7975	mom1	18	1	0.0
0.7975	mom2	18	1	0.0
0.8064	pos1	1	1	2.017417680593855
0.8064	pos2	1	1	1.1530742729689123
0.8064	mom1	1	1	0.0
0.8064	mom2	1	1	0.0
0.8064	pos1	2	1	1.5121102249387055
0.8064	pos2	2	1	1.2071358210916772
0.8064	mom1	2	1	0.0
0.8064	mom2	2	1	0.0
0.8064	pos1	3	1	0.8667051908541663
0.8064	pos2	3	1	1.201210675189368
0.8064	mom1	3	1	0.0
0.8064	mom2	3	1	0.0
0.8064	pos1	4	1	0.20401601066948524
0.8064	pos2	4	1	1.0677913832005086
0.8064	mom1	4	1	0.0
0.8064	mom2	4	1	0.0
0.8064	pos1	5	1	-0.39663498497784294
0.8064	pos2	5	1	0.5738692352626407
0.8064	mom1	5	1	0.0
0.8064	mom2	5	1	0.0
0.8064	pos1	6	1	-0.9358173036550985
0.8064	pos2	6	1	0.03863467428883102
0.8064	mom1	6	1	0.0
0.8064	mom2	6	1	0.0
0.8064	pos1	7	1	-1.3158366602542348
0.8064	pos2	7	1	-0.4568785101890699
0.8064	mom1	7	1	0.0
0.8064	mom2	7	1	0.0
0.8064	pos1	8	1	-1.4518435467114263
0.8064	pos2	8	1	-0.9859838704265828
0.8064	mom1	8	1	0.0
0.8064	mom2	8	1	0.0
0.8064	pos1	9	1	-1.41173175619699
0.8064	pos2	9	1	-1.3071750244127889
0.8064	mom1	9	1	0.0
0.8064	mom2	9	1	0.0
0.8064	pos1	10	1	-1.1243975660700891
0.8064	pos2	10	1	-1.432373522300761
0.8064	mom1	10	1	0.0
0.8064	mom2	10	1	0.0
0.8064	pos1	11	1	-0.5901445622295262
0.8064	pos2	11	1	-1.3573041271632318
0.8064	mom1	11	1	0.0
0.8064	mom2	11	1	0.0
0.8064	pos1	12	1	0.011886987997677349
0.8064	pos2	12	1	-1.028603655128902
0.8064	mom1	12	1	0.0
0.8064	mom2	12	1	0.0
0.8064	pos1	13	1	0.6045577913575035
0.8064	pos2	13	1	-0.590574285728495
0.8064	mom1	13	1	0.0
0.8064	mom2	13	1	0.0
0.8064	pos1	14	1	1.1837737333353213
0.8064	pos2	14	1	-0.1227517380320641
0.8064	mom1	14	1	0.0
0.8064	mom2	14	1	0.0
0.8064	pos1	15	1	1.6576274228787296
0.8064	pos2	15	1	0.42548457509659865
0.8064	mom1	15	1	0.0
0.8064	mom2	15	1	0.0
0.8064	pos1	16	1	2.059755846456813
0.8064	pos2	16	1	0.8518745091122895
0.8064	mom1	16	1	0.0
0.8064	mom2	16	1	0.0
0.8064	pos1	17	1	2.2937971071314416
0.8064	pos2	17	1	0.954691609880341
0.8064	mom1	17	1	0.0
0.8064	mom2	17	1	0.0
0.8064	pos1	18	1	2.2884580170505515
0.8064	pos2	18	1	1.0372933024818725
0.8064	mom1	18	1	0.0
0.8064	mom2	18	1	0.0
0.8150999999999999	pos1	1	1	2.0215812993775564
0.8150999999999999	pos2	1	1	1.162668420408306
0.8150999999999999	mom1	1	1	0.0
0.8150999999999999	mom2	1	1	0.0
0.8150999999999999	pos1	2	1	1.5136231179792632
0.8150999999999999	pos2	2	1	1.2102978223394707
0.8150999999999999	mom1	2	1	0.0
0.8150999999999999	mom2	2	1	0.0
0.8150999999999999	pos1	3	1	0.8646403832801166
0.8150999999999999	pos2	3	1	1.1938290660053348
0.8150999999999999	mom1	3	1	0.0
0.8150999999999999	mom2	3	1	0.0
0.8150999999999999	pos1	4	1	0.20294179073467467
0.8150999999999999	pos2	4	1	1.0544291416034623
0.8150999999999999	mom1	4	1	0.0
0.8150999999999999	mom2	4	1	0.0
0.8150999999999999	pos1	5	1	-0.39001200846666906
0.8150999999999999	pos2	5	1	0.5530617324438826
0.8150999999999999	mom1	5	1	0.0
0.8150999999999999	mom2	5	1	0.0
0.8150999999999999	pos1	6	1	-0.9236827620334342
0.8150999999999999	pos2	6	1	0.011536639271994848
0.8150999999999999	mom1	6	1	0.0
0.8150999999999999	mom2	6	1	0.0
0.8150999999999999	pos1	7	1	-1.302830117199007
0.8150999999999999	pos2	7	1	-0.4809508252705196
0.8150999999999999	mom1	7	1	0.0
0.8150999999999999	mom2	7	1	0.0
0.8150999999999999	pos1	8	1	-1.436577275229327
0.8150999999999999	pos2	8	1	-1.0086046597806153
0.8150999999999999	mom1	8	1	0.0
0.8150999999999999	mom2	8	1	0.0
0.8150999999999999	pos1	9	1	-1.3972089676471096
0.8150999999999999	pos2	9	1	-1.3290845738684487
0.8150999999999999	mom1	9	1	0.0
0.8150999999999999	mom2	9	1	0.0
0.8150999999999999	pos1	10	1	-1.111006054206199
0.8150999999999999	pos2	10	1	-1.4549327029574566
0.8150999999999999	mom1	10	1	0.0
0.8150999999999999	mom2	10	1	0.0
0.8150999999999999	pos1	11	1	-0.5798283490728801
0.8150999999999999	pos2	11	1	-1.3777305184690494
0.8150999999999999	mom1	11	1	0.0
0.8150999999999999	mom2	11	1	0.0
0.8150999999999999	pos1	12	1	0.014821616408246066
0.8150999999999999	pos2	12	1	-1.0439073436423085
0.8150999999999999	mom1	12	1	0.0
0.8150999999999999	mom2	12	1	0.0
0.8150999999999999	pos1	13	1	0.6030414936151502
0.8150999999999999	pos2	13	1	-0.5985955582891921
0.8150999999999999	mom1	13	1	0.0
0.8150999999999999	mom2	13	1	0.0
0.8150999999999999	pos1	14	1	1.1874476011268194
0.8150999999999999	pos2	14	1	-0.11626958810525691
0.8150999999999999	mom1	14	1	0.0
0.8150999999999999	mom2	14	1	0.0
0.8150999999999999	pos1	15	1	1.667290019414597
0.8150999999999999	pos2	15	1	0.4459414435085837
0.8150999999999999	mom1	15	1	0.0
0.8150999999999999	mom2	15	1	0.0
0.8150999999999999	pos1	16	1	2.0681185636738
0.8150999999999999	pos2	16	1	0.8698378663155156
0.8150999999999999	mom1	16	1	0.0
0.8150999999999999	mom2	16	1	0.0
0.8150999999999999	pos1	17	1	2.3005712379961696
0.8150999999999999	pos2	17	1	0.9693170412290514
0.8150999999999999	mom1	17	1	0.0
0.8150999999999999	mom2	17	1	0.0
0.8150999999999999	pos1	18	1	2.294168938029355
0.8150999999999999	pos2	18	1	1.0499029002457765
0.8150999999999999	mom1	18	1	0.0
0.8150999999999999	mom2	18	1	0.0
0.8235999999999999	pos1	1	1	2.0403735947651724
0.8235999999999999	pos2	1	1	1.1708085165560584
0.8235999999999999	mom1	1	1	0.0
0.8235999999999999	mom2	1	1	0.0
0.8235999999999999	pos1	2	1	1.5265824158869945
0.8235999999999999	pos2	2	1	1.2166515513316978
0.8235999999999999	mom1	2	1	0.0
0.8235999999999999	mom2	2	1	0.0
0.8235999999999999	pos1	3	1	0.8647666306759351
0.8235999999999999	pos2	3	1	1.1964338964372438
0.8235999999999999	mom1	3	1	0.0
0.8235999999999999	mom2	3	1	0.0
0.8235999999999999	pos1	4	1	0.19914202751546833
0.8235999999999999	pos2	4	1	1.053219303183487
0.8235999999999999	mom1	4	1	0.0
0.8235999999999999	mom2	4	1	0.0
0.8235999999999999	pos1	5	1	-0.3902240967038631
0.8235999999999999	pos2	5	1	0.547096150202422
0.8235999999999999	mom1	5	1	0.0
0.8235999999999999	mom2	5	1	0.0
0.8235999999999999	pos1	6	1	-0.9189041262503131
0.8235999999999999	pos2	6	1	0.0008525590037253856
0.8235999999999999	mom1	6	1	0.0
0.8235999999999999	mom2	6	1	0.0
0.8235999999999999	pos1	7	1	-1.2898655989328172
0.8235999999999999	pos2	7	1	-0.497803000595027
0.8235999999999999	mom1	7	1	0.0
0.8235999999999999	mom2	7	1	0.0
0.8235999999999999	pos1	8	1	-1.4192265964534128
0.8235999999999999	pos2	8	1	-1.0309494388234917
0.8235999999999999	mom1	8	1	0.0
0.8235999999999999	mom2	8	1	0.0
0.8235999999999999	pos1	9	1	-1.3819581661533642
0.8235999999999999	pos2	9	1	-1.3512633250428794
0.8235999999999999	mom1	9	1	0.0
0.8235999999999999	mom2	9	1	0.0
0.8235999999999999	pos1	10	1	-1.099918223258627
0.8235999999999999	pos2	10	1	-1.4763849110538942
0.8235999999999999	mom1	10	1	0.0
0.8235999999999999	mom2	10	1	0.0
0.8235999999999999	pos1	11	1	-0.5724060454948059
0.8235999999999999	pos2	11	1	-1.3960011055848693
0.8235999999999999	mom1	11	1	0.0
0.8235999999999999	mom2	11	1	0.0
0.8235999999999999	pos1	12	1	0.020239935304369835
0.8235999999999999	pos2	12	1	-1.0550295771771718
0.8235999999999999	mom1	12	1	0.0
0.8235999999999999	mom2	12	1	0.0
0.8235999999999999	pos1	13	1	0.6072884405160273
0.8235999999999999	pos2	13	1	-0.6030238795809801
0.8235999999999999	mom1	13	1	0.0
0.8235999999999999	mom2	13	1	0.0
0.8235999999999999	pos1	14	1	1.1953265459356894
0.8235999999999999	pos2	14	1	-0.11310589277869708
0.8235999999999999	mom1	14	1	0.0
0.8235999999999999	mom2	14	1	0.0
0.8235999999999999	pos1	15	1	1.6849423405271515
0.8235999999999999	pos2	15	1	0.45678686412485325
0.8235999999999999	mom1	15	1	0.0
0.8235999999999999	mom2	15	1	0.0
0.8235999999999999	pos1	16	1	2.0881852675726704
0.8235999999999999	pos2	16	1	0.880664398288686
0.8235999999999999	mom1	16	1	0.0
0.8235999999999999	mom2	16	1	0.0
0.8235999999999999	pos1	17	1	2.319043660973882
0.8235999999999999	pos2	17	1	0.9786068036242781
0.8235999999999999	mom1	17	1	0.0
0.8235999999999999	mom2	17	1	0.0
0.8235999999999999	pos1	18	1	2.312414450391793
0.8235999999999999	pos2	18	1	1.0584983917600075
0.8235999999999999	mom1	18	1	0.0
0.8235999999999999	mom2	18	1	0.0
0.8318999999999999	pos1	1	1	2.025592036336435
0.8318999999999999	pos2	1	1	1.177452842106001
0.8318999999999999	mom1	1	1	0.0
