time pqtype landmarkid shapes iter0 iter10 iter20 iter30 iter40 iter50
0.0591	mom1	5	1	0.0	0.033816602907529886	0.034636354155278964	0.01584390587002459	0.012800994337376477	0.03751809091558784
0.0591	mom2	5	1	0.0	-0.044841622792996694	-0.042473879183386874	-0.03326413584584371	-0.029123309838180508	0.018108159915495487
0.0591	pos1	6	1	-0.9525711411799375	-0.9961682977998462	-1.0100440334970815	-0.9862351723222557	-0.9719921220354794	-1.1449999833573963
0.0591	pos2	6	1	-0.10205108673922336	-0.02596028274614859	0.005726295502550655	-0.018822006082650944	-0.020312806239176785	0.0026175694749617576
0.0591	mom1	6	1	0.0	-0.018925581974176566	-0.019333406697763445	0.00888181843347622	0.007092687735826554	-0.04590527715506555
0.0591	mom2	6	1	0.0	0.04945225952762625	0.04948887061445505	0.017266751407295326	0.016141914416283643	0.015382366826786226
0.0591	pos1	7	1	-0.9058363196073044	-0.9273764475187518	-0.9441259212332639	-0.9194236693305768	-0.904536675582252	-1.0730300891616815
0.0591	pos2	7	1	-0.00948738514301567	0.06579595748180239	0.09308618893408613	0.07214628569140795	0.06679515117688364	0.09044064021533153
0.0591	mom1	7	1	0.0	0.03948121241311	0.04017447301032065	0.03496386800800617	0.028129146088278784	0.024477148100993724
0.0591	mom2	7	1	0.0	0.023746234460102194	0.025073959079422312	0.02885516523655629	0.02838397012905078	0.017917285053611065
0.0591	pos1	8	1	-0.8284772122884312	-0.8312138399668566	-0.8514347030962497	-0.8300509053020539	-0.819212497823087	-0.9722183465868873
0.0591	pos2	8	1	0.08956617437444808	0.15643747436837824	0.17499166043828387	0.1588055013722092	0.1467004196421395	0.16095325159116533
0.0591	mom1	8	1	0.0	0.03063223727599299	0.031114038413785523	0.015092636973691774	0.01289449296105913	0.07378873949787385
0.0591	mom2	8	1	0.0	-0.04341815138337064	-0.04677900654206891	-0.050608913182393224	-0.05010974406217457	-0.027402180151237677
0.0591	pos1	9	1	-0.7239921290818352	-0.7172135271959912	-0.7420481044505622	-0.7318340935132553	-0.7343462704566193	-0.8673994104346274
0.0591	pos2	9	1	0.18392553248746266	0.25090755209434984	0.2604880595252485	0.2520217262737249	0.23512500405359077	0.22354472046847917
0.0591	mom1	9	1	0.0	-0.018768961941824397	-0.019216029021917734	0.008509823717111675	0.008154142027415842	0.007136724591236886
0.0591	mom2	9	1	0.0	0.005550038743396433	0.005951707090814097	0.0346356886638567	0.0337594759422958	-0.019083305313991914
0.0591	pos1	10	1	-0.5963924404876857	-0.5859325898963161	-0.6157599259175367	-0.632763164350139	-0.6536214983777953	-0.7532407368049678
0.0591	pos2	10	1	0.2597108565485127	0.3295753106443515	0.332333061816329	0.32992094408675954	0.31448195190605605	0.2776915220280417
0.0591	mom1	10	1	0.0	0.011241528672037808	0.011436807149871052	-0.012557198283195846	-0.012944566357860858	0.04023822069225168
0.0591	mom2	10	1	0.0	-0.016003153861666605	-0.016982219914872625	-0.00821347716571787	-0.007907021396046366	-0.0044279184916903485
0.0591	pos1	11	1	-0.449471401047262	-0.4489286067033979	-0.4812895567508166	-0.515015252994918	-0.5501615356240165	-0.6333072635173658
0.0591	pos2	11	1	0.3130286352657734	0.38829765255415843	0.388414122356017	0.39074445817876274	0.3782686860738476	0.3249159715266916
0.0591	mom1	11	1	0.0	-0.05859015344724064	-0.05721844361976387	-0.020740404996245767	-0.021098040324056173	-0.04538370251281845
0.0591	mom2	11	1	0.0	0.06641320296088361	0.0690267886679207	0.052273108207099565	0.04957562201693551	0.0867392321252444
0.0591	pos1	12	1	-0.28816002933294	-0.2920183774587296	-0.3173641313765767	-0.35242234523983373	-0.3890189385446399	-0.46268475496496947
0.0591	pos2	12	1	0.34925131901800743	0.4089722881388398	0.4095950660373435	0.4131670280856245	0.40284887848392836	0.3458199894060442
0.0591	mom1	12	1	0.0	-0.010801419039570397	-0.010049535481588233	0.001916481802915105	0.0016829051997962615	0.00957029003142555
0.0591	mom2	12	1	0.0	-0.025684110726055892	-0.026150153426678324	-0.024032262270744474	-0.023300689599441152	-0.011472381102576009
0.0591	pos1	13	1	-0.115480542354673	-0.11963821246482459	-0.1311383418075862	-0.14256483073709775	-0.16784016113697486	-0.2510321135279744
0.0591	pos2	13	1	0.3686356247654375	0.41314483484880665	0.41723746273691276	0.4126371715263873	0.402054726236827	0.3625382099121917
0.0591	mom1	13	1	0.0	0.04679001355131014	0.04334509351345652	0.053421130205062964	0.04599193234482893	0.043514422249498426
0.0591	mom2	13	1	0.0	0.019384503788503465	0.019358616732990795	0.014282314405270337	0.014740842011790935	0.01278302279202287
0.0591	pos1	14	1	0.05668559784738354	0.04732274208945251	0.044321338222606366	0.05320872138769806	0.04489334256607711	0.015927965151763243
0.0591	pos2	14	1	0.37280174410758066	0.40841212409799277	0.41440697319127107	0.4092543997055407	0.39891988396967926	0.39804205264777914
0.0591	mom1	14	1	0.0	-0.0026351362297763656	-0.0025399501303697697	-0.014108999120626992	-0.012771274804146167	0.006842702237109776
0.0591	mom2	14	1	0.0	0.020832357989033143	0.020607020105017866	0.04710017712761852	0.0505561197353864	0.012901674695306302
0.0591	pos1	15	1	0.21382379286957487	0.19594128486212	0.1937861176513292	0.21393526458526693	0.21313496708726581	0.22363461373564203
0.0591	pos2	15	1	0.3723548011789338	0.4116045471071115	0.41913931098631696	0.4256186782991469	0.42068744243874545	0.4379460488891179
0.0591	mom1	15	1	0.0	-0.04484465843871043	-0.04540724435030446	-0.0385979951279538	-0.03765947673240133	0.0035179231142499347
0.0591	mom2	15	1	0.0	-0.01716376766665833	-0.017127790072201096	0.023881316879600253	0.025807829515204397	0.044885088164220203
0.0591	pos1	16	1	0.3601727183148546	0.3351279252030069	0.3316369442953547	0.3557822417357196	0.34971830429777795	0.3230053229188641
0.0591	pos2	16	1	0.3660031412503569	0.4234412163435607	0.43531789238372914	0.4567366485142749	0.4597955184199878	0.46297261431385295
0.0591	mom1	16	1	0.0	0.03030017056088725	0.03087754769251086	0.04985961450467493	0.05039017747586515	0.012179423068363972
0.0591	mom2	16	1	0.0	0.03830287625688175	0.03829332730903571	0.019278618209001203	0.020477985851917097	-0.026643732219461622
0.0591	pos1	17	1	0.5020132538423825	0.4684249619926921	0.46369350670594345	0.48587515059069236	0.4717926222784671	0.4089104880482183
0.0591	pos2	17	1	0.35154520358981617	0.42191215734639403	0.4381127499142842	0.476926095375557	0.48751450246732675	0.4866704884966876
0.0591	mom1	17	1	0.0	0.013679531707066254	0.013686507756820407	0.024404182602125835	0.02486788191256265	0.0302127775110224
0.0591	mom2	17	1	0.0	0.043428958286450284	0.04318368710517466	0.038344050452964955	0.03947564114977801	0.019132689746149126
0.0591	pos1	18	1	0.6376959990773255	0.6082945965641091	0.605209160044491	0.61960694721858	0.6038696647920498	0.5447256362473146
0.0591	pos2	18	1	0.33606825012935426	0.40539134012162953	0.4245922655726767	0.4733303381193087	0.48808393977692555	0.49579645977876335
0.0591	mom1	18	1	0.0	-0.007280276900054772	-0.006963214127515733	-0.006596940182237155	-0.006321643076145904	-0.021967853233934825
0.0591	mom2	18	1	0.0	0.010044965144290216	0.009874023127307837	0.03096163291012871	0.03106420668852264	0.04582944414834742
0.0591	pos1	19	1	0.7661322147589351	0.7578209867992948	0.7610395068793476	0.762279101204349	0.7521738184248942	0.7366016950646639
0.0591	pos2	19	1	0.31707602183160105	0.3781569771155797	0.40082202142872064	0.44732229705816656	0.4649842652745514	0.4952139119444688
0.0591	mom1	19	1	0.0	0.019186777302041196	0.01773385840200523	0.006942478595697995	0.006490605670130912	0.0034941325383610004
0.0591	mom2	19	1	0.0	0.0350487288516066	0.034034887490548706	-0.002988446390707603	-0.002889730049223096	-0.015235848067995373
0.0591	pos1	20	1	0.882676029615527	0.8926855011517985	0.9025907113962476	0.8942817780042691	0.892194614819899	0.9326550255802811
0.0591	pos2	20	1	0.2837333039340558	0.3242283480497639	0.34929895623080537	0.38830537071629456	0.4056285361211791	0.5001007806517547
0.0591	mom1	20	1	0.0	-0.026601683188973498	-0.024332990225556274	-0.029761980627653437	-0.026890246596709022	0.00020339743017696958
0.0591	mom2	20	1	0.0	0.04424391564925696	0.041886677196402544	0.03973272112717851	0.03570623075084831	0.041073504303003466
0.0591	pos1	21	1	0.9774180990042665	1.0031959918621802	1.0172451787919874	1.002824249958636	1.0054946088354144	1.102488095033075
0.0591	pos2	21	1	0.23210193031883056	0.2319302673232504	0.2539542504229202	0.2645100140221445	0.2755757738994672	0.43719947990550706
0.0591	mom1	21	1	0.0	0.01227098943988948	0.011365729237613767	0.0174310721476954	0.01561670262858072	-0.0009165751463351059
0.0591	mom2	21	1	0.0	-0.05921683994815032	-0.054753697721654504	-0.04760425374189878	-0.03957572810737634	-0.06355911082236343
0.0591	pos1	22	1	1.0439477781935829	1.0754438041524768	1.0912969344922292	1.0752803427525206	1.0806544527127888	1.2220259632724946
0.0591	pos2	22	1	0.1671373466610498	0.13236607656722307	0.14771554281559982	0.12380893531502113	0.12249868782798723	0.3411236018536901
0.0591	mom1	22	1	0.0	0.016895056563386628	0.015864449468471688	0.024270432898730765	0.02226438977389293	0.010520322278666193
0.0591	mom2	22	1	0.0	-0.011503511985788967	-0.010659674057603992	0.004251724934640429	0.003693234154835142	-0.004776481317020236
0.0591	pos1	23	1	1.0811952567147367	1.1126005192082533	1.1288241213812753	1.1117758205333772	1.1178947623645015	1.2851097748364217
0.0591	pos2	23	1	0.09547889802899184	0.03383589292212238	0.042661497448265154	-0.005413707405614001	-0.013443105989592545	0.21520551091358925
0.0591	mom1	23	1	0.0	-0.013434007290513235	-0.01269550423482974	-0.011447684657600727	-0.010610636858537172	0.0009874105780064875
0.0591	mom2	23	1	0.0	-0.02007637702918105	-0.019178348767508572	-0.024274914763813396	-0.022338742747850273	-0.015991356571565474
0.0591	pos1	24	1	1.0887811885120056	1.1164497123381847	1.1313485249365605	1.1119628501468357	1.1153506230706234	1.2964211600514564
0.0591	pos2	24	1	0.02227321918047159	-0.053059913201144726	-0.047220485158992215	-0.10110277239796936	-0.11164193511258638	0.07012166898940836
0.0591	mom1	24	1	0.0	0.025843954633304474	0.024418767518490328	0.028183848207332746	0.025735520450938198	0.01049204699199325
0.0591	mom2	24	1	0.0	0.02630621793114659	0.02560304992629561	-0.012849326559363387	-0.01229887440889748	-0.02720400607984988
0.0591	pos1	25	1	1.0642895970530728	1.0799715371189156	1.089935664076824	1.0662273954019437	1.0669488996813246	1.254460167836419
0.0591	pos2	25	1	-0.04799111853664835	-0.13097226195344275	-0.12588568913463494	-0.1712674786769903	-0.18218314763940457	-0.08041433452978529
0.0591	mom1	25	1	0.0	-0.06974173558366883	-0.06612638035235836	-0.07345420072437746	-0.06610576838342459	-0.031137859609581705
0.0591	mom2	25	1	0.0	-0.011715899289999408	-0.011723850681778017	0.017650225559756875	0.017481575026367453	0.0010300314901740785
0.0591	pos1	26	1	1.0036743416153002	1.01287213561582	1.017889814617851	0.9917189112594009	0.9876342642288292	1.1682073546260028
0.0591	pos2	26	1	-0.11067923313549588	-0.19634652968011126	-0.19090699464830305	-0.22600471776141373	-0.2360684049090922	-0.21981520093632262
0.0591	mom1	26	1	0.0	0.03358994747983671	0.03182178962450785	0.03915878663497656	0.03437434255022817	7.926376072630018e-5
0.0591	mom2	26	1	0.0	-0.01881084408724023	-0.018658418040985277	-0.031858163062351785	-0.031855830244823746	-0.02421698104672203
0.0591	pos1	27	1	0.9043723686064069	0.9019038277559914	0.9002798378694361	0.8718020836036607	0.8682290478827016	1.0172829795231855
0.0591	pos2	27	1	-0.1612776730452476	-0.2459763416400905	-0.24114134425502723	-0.26234278042713244	-0.2710638793154841	-0.3174424199217531
0.0591	mom1	27	1	0.0	-0.031341308859338265	-0.029466256025299578	-0.01474106560150745	-0.012226829483421686	0.018005516635622974
0.0591	mom2	27	1	0.0	-0.02887090730585627	-0.028776554961419426	-0.04269681761436652	-0.04111650356256499	0.03870205539025861
0.0591	pos1	28	1	0.7689410083630808	0.7635267906131884	0.7560517249135544	0.7207122239900424	0.7224542362176554	0.86280086505055
0.0591	pos2	28	1	-0.19533555543759526	-0.27679521867167867	-0.27496555571498504	-0.2785711103109824	-0.2829287099667583	-0.43200440698742054
0.0591	mom1	28	1	0.0	0.013365068050564682	0.012608210455919614	0.01662003581845791	0.010646600281278423	-0.018390172671669862
0.0591	mom2	28	1	0.0	0.026100560966077154	0.025663981660353254	0.029053454551744032	0.026063150687783445	-0.03097658834875829
0.0591	pos1	29	1	0.608345952541403	0.5978540084794762	0.5854817583976943	0.5338145003320374	0.5387526748413818	0.6110318849338048
0.0591	pos2	29	1	-0.21184014116509167	-0.3032506331529838	-0.3084436055911592	-0.29379346739438955	-0.2882468892810157	-0.577627658797662
0.0591	mom1	29	1	0.0	-0.031658805524655234	-0.030530960359546274	-0.034467147922620095	-0.022258757295660615	0.0517631342798016
0.0591	mom2	29	1	0.0	-0.055013314334052606	-0.05349073902141281	-0.03817624027380867	-0.03125382826890678	0.013482208898750802
0.0591	pos1	30	1	0.4475762574997924	0.43989923634364125	0.42600078311441875	0.35450220635727353	0.3415263085637047	0.3484016318717411
0.0591	pos2	30	1	-0.22757444538340638	-0.314851106478296	-0.3243341051096484	-0.2983736491272036	-0.2825874617914746	-0.5747302850441798
0.0591	mom1	30	1	0.0	-0.03865057977682739	-0.03803406040729487	-0.02775477500894121	-0.023551353732926324	-0.004958298447531611
0.0591	mom2	30	1	0.0	0.036757114360393084	0.03594193209753266	0.03862108468872276	0.03263848531252819	0.0075993861771453015
0.0591	pos1	31	1	0.30910626978596095	0.3148394230788777	0.3016606857258285	0.2197673509929788	0.19741960940838318	0.1536346229759749
0.0591	pos2	31	1	-0.2680857479953016	-0.34875703864662566	-0.357921004650703	-0.33257840374997466	-0.31257827204765154	-0.5526039902937767
0.0591	mom1	31	1	0.0	0.01228390647523568	0.012152844983593404	0.0262146656284375	0.02607260846680789	0.01703258272082437
0.0591	mom2	31	1	0.0	-0.011197867182103322	-0.011095333519997237	-0.022777820423652423	-0.020409063606791285	0.016994615082237857
0.0591	pos1	32	1	0.1873360448809349	0.2135388899611981	0.20123840740952986	0.12741180341319974	0.11992104103306238	0.0659161328874045
0.0591	pos2	32	1	-0.3274046871836436	-0.38783086503689057	-0.39361322058298104	-0.3733172889462276	-0.3531713984845288	-0.4636509525951662
0.0591	mom1	32	1	0.0	0.07375792272850738	0.07222215275979656	0.06806930661179393	0.07014263637668354	0.06585054769247374
0.0591	mom2	32	1	0.0	-0.02279360713952078	-0.022664906039577125	-0.035267212800166016	-0.03229829523626757	-0.014781098815051786
0.0591	pos1	33	1	0.05449718625397221	0.09582871022421487	0.08161376302808611	0.023165836676075684	0.03378006959717303	0.02238912252495477
0.0591	pos2	33	1	-0.36937612781334195	-0.40703280002542935	-0.4091429541977519	-0.39421978409238445	-0.3725842082295797	-0.33416797031822315
0.0591	mom1	33	1	0.0	-0.01929802790491662	-0.018755803435110397	-0.012912938892735919	-0.013135947938105005	-0.014546592696944824
0.0591	mom2	33	1	0.0	0.008010138548142027	0.007948922768966889	-0.006515248053760625	-0.006028290418376771	-0.04077174640200284
0.0591	pos1	34	1	-0.12260889503417839	-0.0646997073042142	-0.08421203532792997	-0.13001578077947024	-0.1206654139884464	-0.08392340572502452
0.0591	pos2	34	1	-0.3644715440215328	-0.40124253609225174	-0.40111369651940987	-0.3905032471697719	-0.3732284663419739	-0.2609316794841641
0.0591	mom1	34	1	0.0	-0.002350585043528955	-0.0022749224837062283	0.01070824321349616	0.00971666893694618	0.06550033592570963
0.0591	mom2	34	1	0.0	-0.013515779784706777	-0.01341680420614994	-0.027218809344219115	-0.025924869263433847	-0.06317623562880759
0.0591	pos1	35	1	-0.3500579332324423	-0.28393051509636197	-0.31183386914641775	-0.3355054881917682	-0.3348042054491823	-0.2685590830597415
0.0591	pos2	35	1	-0.3112304112132481	-0.37582498847203927	-0.3745396410822957	-0.3721813891632715	-0.392727866188219	-0.2978484910984078
0.0591	mom1	35	1	0.0	0.011951340177956495	0.011194140808235695	0.01759171701958144	0.011602455684822691	0.013072459156749256
0.0591	mom2	35	1	0.0	-0.020415497042646905	-0.019507349161308443	-0.02532205308086979	-0.023775325839376093	-0.0031647058279217536
0.0591	pos1	36	1	-0.5581849279820301	-0.49963190368387983	-0.5295007593540869	-0.5463336176893401	-0.5814653824588015	-0.47415363848047903
0.0591	pos2	36	1	-0.25754561966502226	-0.3322451452919759	-0.3187374761358324	-0.3142136686280733	-0.329504679877039	-0.3584645588110011
0.0591	mom1	36	1	0.0	0.024715150448180984	0.02421208601456123	0.015625700354696608	0.01040645355988845	0.0073013311130665
0.0591	mom2	36	1	0.0	0.04215226214949249	0.037738194831463075	0.03143981190830084	0.028175531211408866	0.0643025252172125
0.0591	pos1	37	1	-0.6962032976810356	-0.6681851605653659	-0.6962020856275548	-0.7170806616750689	-0.788556722482925	-0.7042208204468452
0.0591	pos2	37	1	-0.2559898172494935	-0.3268061345876165	-0.30063243043491267	-0.2907227678461487	-0.2724588019091116	-0.38448089519026385
0.0591	mom1	37	1	0.0	-0.024448293871072536	-0.024717265132436207	-0.01288707981254052	-0.009410802794833667	0.0002375476137265608
0.0591	mom2	37	1	0.0	-0.04409483535700883	-0.039328291072024846	-0.045185625597811946	-0.04076189247772618	0.006041412735556717
0.0591	pos1	38	1	-0.7785221516476385	-0.7863765959645649	-0.8110183302458698	-0.8221309536074921	-0.8857052529816373	-0.8818955834118025
0.0591	pos2	38	1	-0.2924590120841665	-0.3478707933086112	-0.32281178009054234	-0.31672274922698473	-0.301326248389239	-0.42228245554489735
0.0591	mom1	38	1	0.0	-0.04135754397913618	-0.043015412747803426	-0.03758049128234738	-0.03250433425103688	-0.04685718040083322
0.0591	mom2	38	1	0.0	-0.016781966655910828	-0.015450705313028602	-0.016697961354474832	-0.01525917686595215	-0.054200229889000265
0.0591	pos1	39	1	-0.8325043084661268	-0.8695945583628749	-0.8876782525305914	-0.8826685496185069	-0.9194322538606146	-1.0003755278799453
0.0591	pos2	39	1	-0.3302934508638704	-0.365711540553054	-0.3479994917081221	-0.3503238870081949	-0.35597645271091266	-0.4431193946793539
0.0591	mom1	39	1	0.0	0.07878864739030324	0.0827014086754388	0.09325266047033558	0.08622848851155937	0.056247349535237065
0.0591	mom2	39	1	0.0	0.034421253773511185	0.031513358463374594	0.0012793643430553138	0.0014812874232995106	-0.015574266756528503
0.0784	pos1	1	1	-0.8693763702230631	-0.940751434785364	-0.9464943697225783	-0.9335754064106022	-0.9562188046684204	-1.0129474547242052
0.0784	pos2	1	1	-0.3733806342555223	-0.4048445305536863	-0.3950287326284808	-0.40755957860348746	-0.42839463501691627	-0.5220714208409003
0.0784	mom1	1	1	0.0	-0.038352256872983964	-0.04018003434680719	-0.02861872758126805	-0.027186880457788522	-0.037517499215346216
0.0784	mom2	1	1	0.0	-0.025029749029204525	-0.022381068811766092	0.0006209345971122488	0.0006327801807471198	-0.02398880866123239
0.0784	pos1	2	1	-0.9126637759770246	-0.9994182189657735	-1.0008725323158734	-0.9833276394231135	-0.9865937094739832	-1.0859248387464981
0.0784	pos2	2	1	-0.3754662479671509	-0.37471067591308077	-0.3647003003605374	-0.3839535872681982	-0.41350999958570656	-0.46576525731605356
0.0784	mom1	2	1	0.0	0.020690382532756724	0.02128229145268543	0.019396902687996768	0.017280588599131605	0.03332662067834549
0.0784	mom2	2	1	0.0	-0.006753028314515678	-0.006029112502428632	-0.023786478950717796	-0.021176331809160266	-0.002116875713322063
0.0784	pos1	3	1	-0.9494643926808097	-1.035018400433905	-1.036670550591254	-1.0205072519586051	-1.0138489163490212	-1.129826759711211
0.0784	pos2	3	1	-0.3442147768073567	-0.3059454752322767	-0.2905140811465636	-0.3149183309266613	-0.34397129281136385	-0.3747679274632384
0.0784	mom1	3	1	0.0	0.008383649434820247	0.008534197339376022	0.016135893336493484	0.013844682324150193	0.01932583902884815
0.0784	mom2	3	1	0.0	0.017775553375481225	0.016022295328561115	-0.009087545014185468	-0.007572751668668616	-0.004774296441933063
0.0784	pos1	4	1	-0.9737940345475525	-1.0474188788984182	-1.0525629251222526	-1.0392083317214373	-1.028314130617073	-1.1453071109564472
0.0784	pos2	4	1	-0.28664749492221286	-0.22159581684375174	-0.20008444849930107	-0.22284388635043229	-0.2447916483345559	-0.2701108365828109
0.0784	mom1	4	1	0.0	-0.00328763543802396	-0.003317104282599779	0.028599798021302848	0.024123193376727452	-0.010854968587210788
0.0784	mom2	4	1	0.0	0.0034793384378782486	0.0032702896474564474	0.023652433156560824	0.020311077608028066	-0.022654433838905457
0.0784	pos1	5	1	-0.9796889934580403	-1.0341009682367972	-1.0443339759139347	-1.0351626342610734	-1.022323018622254	-1.1232748374929358
0.0784	pos2	5	1	-0.21070013105338378	-0.12961093071308244	-0.10478590590209447	-0.12953205354043174	-0.14328905535514289	-0.159627230206304
0.0784	mom1	5	1	0.0	0.03385565717517844	0.034205452245827	0.015373761910301606	0.012219310100713775	0.023076784337554414
0.0784	mom2	5	1	0.0	-0.039801909942944476	-0.03854570021813913	-0.029938798302459706	-0.026500895580410244	0.017963180848828676
0.0784	pos1	6	1	-0.961342248852319	-0.9958283145176867	-1.0125172117014662	-0.9992484257512989	-0.9855053097922843	-1.078284849556209
0.0784	pos2	6	1	-0.12187554223874195	-0.02723695475566884	-0.0024395010329174883	-0.029934417551516802	-0.04159200669506736	-0.05674986336232181
0.0784	mom1	6	1	0.0	-0.019015871763957942	-0.019213027495537927	0.00865058080923933	0.006787846066702639	-0.030839166148147946
0.0784	mom2	6	1	0.0	0.04625931150652386	0.04724406964966982	0.01617273803609923	0.015225489487446625	0.01432774527884664
0.0784	pos1	7	1	-0.9137813119645707	-0.9221805886641733	-0.9433584962659683	-0.9259665613886283	-0.9126662779729866	-0.9926190489084117
0.0784	pos2	7	1	-0.022837851764426296	0.0672470241613805	0.08711624090790025	0.06593779883003281	0.049515588387171475	0.034312587339988335
0.0784	mom1	7	1	0.0	0.04015168777274436	0.040446355667544405	0.034493684392381214	0.026965670190593986	0.020746956020717803
0.0784	mom2	7	1	0.0	0.02372771923087727	0.025433158739254197	0.028486120889398683	0.027932841530049646	0.016536245511082105
0.0784	pos1	8	1	-0.8356649878492387	-0.8268274482759803	-0.8515438752479153	-0.8310361822953916	-0.8219311735367523	-0.8988591151545351
0.0784	pos2	8	1	0.08204281893785083	0.15500321608376524	0.16725485562577327	0.15344666031760035	0.1303896065493199	0.10774030734868006
0.0784	mom1	8	1	0.0	0.03179135319793655	0.031849004651980255	0.015011352619437649	0.012181672983442509	0.07963424889090921
0.0784	mom2	8	1	0.0	-0.0447304244988456	-0.048531423950965054	-0.05103317226089558	-0.04938940458826713	-0.024352648726595767
0.0784	pos1	9	1	-0.730877023374679	-0.7196776731235488	-0.7477802788463209	-0.7299001427790692	-0.7339598828823126	-0.8246509305683689
0.0784	pos2	9	1	0.17947256302312703	0.2457822011707941	0.25230927642613143	0.2489648932818235	0.22307375770907345	0.17716627070035879
0.0784	mom1	9	1	0.0	-0.019846858999972867	-0.020064419285693084	0.008763420894598277	0.007935117788761487	0.008734698446220327
0.0784	mom2	9	1	0.0	0.005774175307738239	0.006191889876141745	0.03540915581694475	0.03306198122471058	-0.016629176009574746
0.0784	pos1	10	1	-0.604173345624918	-0.5967677667162775	-0.6281604636297432	-0.6330624633036829	-0.654134504563741	-0.7459931418767948
0.0784	pos2	10	1	0.2540505305213751	0.3192143578882213	0.3228862621865346	0.3261250644326382	0.3059847962109824	0.2416361145440098
0.0784	mom1	10	1	0.0	0.011842963437077964	0.011971102842827616	-0.013162752715432864	-0.012977904580314685	0.05047553942923663
0.0784	mom2	10	1	0.0	-0.01667963182877201	-0.01765339130343681	-0.008447229215084092	-0.007734543690709505	-0.003543171033387373
0.0784	pos1	11	1	-0.4595097194689258	-0.4679581850106567	-0.5013517748519021	-0.5211624342939747	-0.5545549123989648	-0.6563265952664924
0.0784	pos2	11	1	0.3047103669648231	0.37526797949920465	0.37905054618061174	0.38669596120370814	0.3741348352321319	0.30295000221555535
0.0784	mom1	11	1	0.0	-0.06026353518584494	-0.05870574291263418	-0.021768957852444704	-0.021625467652305202	-0.053115343135313485
0.0784	mom2	11	1	0.0	0.06885634750950247	0.07138252498986539	0.05350641691321552	0.04801417048816872	0.07051178747946728
0.0784	pos1	12	1	-0.30318673151902775	-0.3138433801268931	-0.33995445642376	-0.3685219541406038	-0.40350956186382136	-0.5015607355841227
0.0784	pos2	12	1	0.34043833766699233	0.3903198302063983	0.3942858181660693	0.4020898666964647	0.3929028191784922	0.32964905107870696
0.0784	mom1	12	1	0.0	-0.011053817839202626	-0.010266695225307078	0.0019928610589350667	0.0017336870084005735	0.009798837576307388
0.0784	mom2	12	1	0.0	-0.02678456924989169	-0.027237552454905844	-0.024998808820128494	-0.02300652049401523	-0.009564049426352564
0.0784	pos1	13	1	-0.13741150165005922	-0.142708798330414	-0.15471101313104957	-0.172787697277766	-0.2036417255994728	-0.28338708156249837
0.0784	pos2	13	1	0.3605105153772635	0.39105519640717107	0.39585656889068827	0.39068073580953006	0.374645891358519	0.3492615272021193
0.0784	mom1	13	1	0.0	0.04720233928642319	0.0436487821300683	0.056793453752951376	0.05052210391201896	0.041173798141500725
0.0784	mom2	13	1	0.0	0.020535917080889622	0.020534460477296495	0.015586684067763066	0.015519587917203346	0.012746023350267961
0.0784	pos1	14	1	0.03426860881931858	0.025084347181654896	0.022524820714582002	0.01825912174050233	0.001558500376327189	-0.004577771468394932
0.0784	pos2	14	1	0.3630947912818893	0.38550940250272775	0.3879325162093926	0.37991831953252136	0.360112513614156	0.37455101109784295
0.0784	mom1	14	1	0.0	-0.002503657567106019	-0.0023827990867691384	-0.013584605533747626	-0.01203389162439393	0.006252020339920285
0.0784	mom2	14	1	0.0	0.022278082565479043	0.022154829686498526	0.052322482088566366	0.054941992260877315	0.014461781769434178
0.0784	pos1	15	1	0.1995425556223373	0.18033079339984964	0.1803577424835731	0.1881074684827057	0.1846693137621379	0.22995131804671318
0.0784	pos2	15	1	0.3580059822964483	0.3908975712840929	0.3888615427693611	0.3906880533639595	0.37922705474271684	0.4054595292890526
0.0784	mom1	15	1	0.0	-0.04195752223470848	-0.0417818632487012	-0.03512231051760322	-0.03212773151221828	0.0031504838189400104
0.0784	mom2	15	1	0.0	-0.01851665321165264	-0.018701796370876596	0.026224739848057614	0.027851507899021844	0.047289055429444726
0.0784	pos1	16	1	0.3562381331308009	0.33043937987147215	0.3314365626780948	0.34411912169514297	0.34167018891819917	0.3484951034480218
0.0784	pos2	16	1	0.345927136395761	0.4067568112055506	0.40215167986054323	0.4163928251049009	0.4167214543978342	0.42655922923153683
0.0784	mom1	16	1	0.0	0.028067581160427808	0.02811662544057146	0.04518050280021909	0.04305702073884511	0.009627602646100426
0.0784	mom2	16	1	0.0	0.04127003245048888	0.04178674376628063	0.020681326184663673	0.02159294993584051	-0.02668073572560247
0.0784	pos1	17	1	0.5068271392420726	0.47272796654264504	0.47387886961019804	0.4856190861485956	0.47859115601692276	0.44883208826363363
0.0784	pos2	17	1	0.32703251644729125	0.4078944255287673	0.4032834983502292	0.4353037847353378	0.4448504480776566	0.4495949781461295
0.0784	mom1	17	1	0.0	0.0129099014025801	0.012869616986790965	0.022218648769021597	0.022328799864382638	0.02599295780670014
0.0784	mom2	17	1	0.0	0.04669235338148351	0.04710223696592748	0.03987011179240456	0.040261650034151254	0.018570377147088705
0.0784	pos1	18	1	0.650425619483501	0.6233105515507221	0.6259786893384905	0.6334168573918809	0.6236852960917936	0.5955004045287101
0.0784	pos2	18	1	0.3079449223656945	0.39317809465681364	0.39285458748964	0.4362596707100257	0.44894563509056706	0.45669066411368187
