a;c;gamma;iterate
0.08000769449097984;0.012751047025571881;0.09327723198139834;485
0.08269449878954092;0.012716243841917415;0.0946797777775381;486
0.08011700214501902;0.012081840359803158;0.09976812769056556;487
0.0785681616471954;0.011792379516339149;0.09925872965217176;488
0.07165512726545252;0.011709631940198584;0.1014186968050598;489
0.07011576238464964;0.012040369634051801;0.10499692506533075;490
0.06316500242092651;0.011858952058417624;0.09760898305788807;491
0.06351088699352697;0.012231038832409153;0.09772290756274347;492
0.06531710271266256;0.012187057549062871;0.09662053158644619;493
0.06502009059320336;0.01299349766551738;0.08850426092494162;494
0.061332104871021496;0.013174691753542217;0.08465151618132308;495
0.058549305157422155;0.012929173247247234;0.0890206110167892;496
0.06030224440936826;0.013641493563630253;0.0935486708575185;497
0.05787997195313835;0.013899385033000713;0.09433178344158154;498
0.056558540486565834;0.014250961074006419;0.09078774304531592;499
0.054446682534259674;0.014742883589859281;0.08980537368763863;500
0.05989446339018849;0.014512757853336191;0.08510300806160764;501
0.061672781528623884;0.013804695806746481;0.0865826089481338;502
0.06509378392595262;0.014058039125320955;0.08601989861583087;503
0.06797123198014839;0.013314810307515615;0.08973557174544361;504
0.06640716353453506;0.013832952589926277;0.09244390384485957;505
0.06615917674171566;0.013334390639540776;0.10296205902468882;506
0.06707544656461459;0.01445699623832201;0.10889482161929809;507
0.0650354274815797;0.014182810538705853;0.12265117596038409;508
0.061995058943857116;0.013918371278840755;0.11277400973117559;509
0.06347176171021784;0.014429081913833254;0.11606927806644604;510
0.058386568675347264;0.014244320670088642;0.1209097703334812;511
0.058189888707357806;0.013651288224078552;0.12326591804333467;512
0.055596628342309204;0.013264537042835346;0.11867593419313116;513
0.053426701120392564;0.01452855455356308;0.12112299378803922;514
0.054976968873723595;0.013541167385649219;0.11879519686306775;515
0.05413738498104523;0.014802536062487574;0.11735905354566661;516
0.05744687050264491;0.014480469943485263;0.12007876681412628;517
0.05500905509168149;0.013526507086419202;0.11518733476738029;518
0.055437117575963896;0.013440405661869263;0.11273457699903529;519
0.04974162508188015;0.013792547970051573;0.10910058115344429;520
0.05528026390734684;0.012805576075613834;0.12120372179902596;521
0.053994547454539465;0.014270030823178043;0.1204783582942345;522
0.05189119410904684;0.01415251871262219;0.11742584925043269;523
0.05102685623138493;0.013840105361912365;0.11874709176630925;524
0.04712045674571454;0.012205972554115757;0.11344146005360511;525
0.045639097669859366;0.012653846797599342;0.10622669227406656;526
0.04556331032321864;0.012637558053795859;0.10931150615842601;527
0.04224765920813243;0.012905744602293424;0.1039589723403943;528
0.04182636011045289;0.013190531686446032;0.10596481411060436;529
0.042942817203223314;0.013528171980641258;0.10466138103637257;530
0.04555613059577543;0.014599232505270931;0.10908968391331442;531
0.046952375214438985;0.014140483221765457;0.1086454270502498;532
0.04584327389063804;0.014446457497082274;0.1055129418714341;533
0.05110097796899206;0.014583285847337873;0.11224006463576758;534
0.050127516343971404;0.012888706902271379;0.11672876252954106;535
0.04794272694539649;0.012872777583417495;0.11463463574617161;536
0.04553697107095317;0.011857434147165568;0.10593581055799506;537
0.044069225301753494;0.010712228909752326;0.09227075735120031;538
0.04472508234360791;0.010249560807861635;0.09278255165938878;539
0.04406616391876378;0.009849343412761532;0.09224745934214365;540
0.041922983752623835;0.009814972233596831;0.09944686416417575;541
0.04220886933652907;0.009647517850603528;0.0963196690267137;542
0.04209080650723787;0.009533439824247368;0.09719650635758863;543
0.042304252602765616;0.009261811840910744;0.10514436743658834;544
0.04256354131125668;0.008361392386591927;0.09919474633296846;545
0.04652633887518373;0.00856874207993727;0.10555975110917674;546
0.04387917863628536;0.008627027661515924;0.11084142446335876;547
0.04372236009402423;0.008314328688669888;0.11288766629096811;548
0.04373463194054311;0.00851480000576889;0.1147734123667089;549
0.049384580885176554;0.0088180245231926;0.11285787668177218;550
0.05046684518806438;0.009454993390909727;0.12348216752462841;551
0.049113134627446146;0.009680023509782858;0.12587911576923774;552
0.04900248251111247;0.0098981104452356;0.12827916612050969;553
0.04944357190073233;0.009418621984733574;0.14147857433197902;554
0.0486398058597695;0.008846020435952683;0.13536501604611126;555
0.05099170504319526;0.009981122769710377;0.13746811932841102;556
0.04959420714357245;0.01052002060424694;0.13825427642272128;557
0.04930152334595658;0.011987107727444726;0.14414012150386724;558
0.048081411820175474;0.01238057452429209;0.13675871457513145;559
0.050737146028943816;0.014263675499345735;0.13105709869221313;560
0.04902763187896208;0.013743196218913926;0.1266554003509096;561
0.045403916045873974;0.014478225540257532;0.13318038960090262;562
0.04845024149362821;0.012967275295734437;0.12024243165397534;563
0.04856350476269919;0.013484936122611549;0.12767968161698023;564
0.047423917688869575;0.013271513937414551;0.12921418835638895;565
0.05033388848411689;0.012996634526574034;0.13848975079806455;566
0.05148513602915546;0.013017422662831;0.1404759898523354;567
0.05412456198994961;0.013812041170689768;0.13756393127943134;568
0.05599547187411076;0.014040976038280388;0.1387114276417897;569
0.05569012985467668;0.014308203622066456;0.13857935759708542;570
0.05301953576278026;0.01451251665940436;0.13512386532109694;571
0.058849147780043715;0.014106352565545493;0.13919617497189957;572
0.05919743627063104;0.014487848806868358;0.15244677282351046;573
0.0623493733998917;0.014055270650015748;0.14439723328396892;574
0.0632016579461572;0.01457501450400385;0.16183519009287778;575
0.06153491967541615;0.014014052242182183;0.15336466008990898;576
0.06511039395205484;0.013509529947350662;0.14601488947457295;577
0.06291175828216354;0.013475786350283854;0.1435830341542969;578
0.06375296892847486;0.013780808013831403;0.14240032813308165;579
0.0664880301882567;0.013929376037608134;0.14480048854786115;580
0.0664880301882567;0.013929376037608134;0.14480048854786115;581
0.06270380926516159;0.012694887504034523;0.14358613999472047;582
0.06629402392701828;0.01250434377591252;0.14031353728713014;583
0.06868543914015297;0.012453641682412721;0.13696132341918096;584
0.06868543914015297;0.012453641682412721;0.13696132341918096;585
0.07025776667202002;0.012894784567051273;0.1342070422695376;586
0.07065165910235399;0.01220346030662592;0.13079235040531198;587
0.06815216796158091;0.012238494685637931;0.13947427866970358;588
0.07653719995751847;0.011657966937547172;0.12534042710018448;589
0.07193908003776447;0.011715563200622184;0.12487957660444314;590
0.06568276221579364;0.01215450790657633;0.1385373954840392;591
0.06617253125490163;0.011785603972367806;0.1508047367976682;592
0.06719892321766162;0.01130894982581672;0.14661895116749124;593
0.07482933108526513;0.010929283344813844;0.14265425647743668;594
0.07258891947422687;0.010498385017174752;0.14055588672218405;595
0.0746485391455226;0.010414300610750883;0.14190269277079295;596
0.07898677742171484;0.009879908545163789;0.15131173167941042;597
0.08238510787130218;0.010159531406918875;0.14412262580467844;598
0.08633964742781679;0.010109116547288612;0.14436423936542056;599
0.08321637016305422;0.009701536089974861;0.13744593818826611;600
0.08321637016305422;0.009701536089974861;0.13744593818826611;601
0.0870759596515671;0.009497994015649415;0.13985052587961272;602
0.08776685428245817;0.009138436302304709;0.1302308003151949;603
0.088956556203014;0.008790534281457433;0.12212683371789822;604
0.0918641572709193;0.008894421539003468;0.11536553081036141;605
0.0908441744144095;0.008017066476816064;0.12104772477824963;606
0.09528835877138152;0.007939471079944322;0.11376157724448331;607
0.08751366757518705;0.008341878779494423;0.10777283653452359;608
0.0923978987455304;0.00828675558030073;0.10247886536686775;609
0.09287597920253142;0.00802533742720891;0.1013454185610971;610
0.0957236931419564;0.008507475386320686;0.10242681419764912;611
0.0934166294870198;0.008493993879664815;0.10649176286336973;612
0.09772719150713884;0.008211775458601897;0.10712858309943851;613
0.10799874427768723;0.008981243952585283;0.11520322823083748;614
0.11003779330517376;0.009382732555307347;0.12402561142314102;615
0.11003779330517376;0.009382732555307347;0.12402561142314102;616
0.1183302942732589;0.008824685174660596;0.11894073047803454;617
0.11304544022719491;0.008156343369607482;0.10737198545464373;618
0.10616067933872307;0.008428360093556495;0.10838269806817671;619
0.10859201915581888;0.008782865837858124;0.11386584249796136;620
0.10834679773267863;0.008864072156033728;0.1173866329720281;621
0.10705579134562847;0.009172904141474538;0.10638334597225513;622
0.10772232135011886;0.010663473318448576;0.10634187859893562;623
0.11711944744378244;0.010163674327919914;0.1090510003249088;624
0.11557870581225149;0.008768751382697735;0.10355514765683364;625
0.12486817473391557;0.009212097382634166;0.11394405523654305;626
0.12276513661358807;0.008909491897307506;0.10685471845945836;627
0.1238227573163712;0.009272997034705356;0.11059349100714498;628
0.11848808679579263;0.008932291945832947;0.10841738531366704;629
0.11826441276195043;0.008702662583186783;0.102495866472964;630
0.12119026083393478;0.008239448181651293;0.09823333438746518;631
0.11601983985575968;0.008023826043987022;0.10741575776653475;632
0.11513647036925172;0.008332596660760628;0.11792327968909602;633
0.10823056430414256;0.008600468686972874;0.11466859113604308;634
0.1111924983320373;0.008277211332550828;0.11577909699911342;635
0.10680502837772929;0.0077589089817275666;0.11245408638431398;636
0.10323633741045674;0.007652368718282328;0.12732401205761362;637
0.1041869471079779;0.007497914429687117;0.12106756691059536;638
0.1041869471079779;0.007497914429687117;0.12106756691059536;639
0.10115779065597227;0.007954627352143601;0.1224110163428324;640
0.09365726036933114;0.007220713523903775;0.12597999008317887;641
0.09384434383482997;0.008024199637268128;0.1281817590290773;642
0.09404911094001596;0.007568082373249013;0.1206631833711079;643
0.09098959672574158;0.007691688501281652;0.11779836524528123;644
0.09323649164491074;0.006661318978307935;0.11916259031409249;645
0.09453921514188945;0.006897754674868269;0.13118318604437815;646
0.09199667319954914;0.007190379903536057;0.1327594136658964;647
0.09058318354368934;0.00696628273648628;0.1434268717097425;648
0.089362990442854;0.00688179179210037;0.13766472008420677;649
0.09324053539671537;0.0065304932964286655;0.1226351377361861;650
0.09566946789210913;0.006446393811246024;0.12316922902025829;651
0.09408162086397384;0.006548908741222074;0.1132133182457622;652
0.09850627947720414;0.006694424587373712;0.10829569447611025;653
0.09850627947720414;0.006694424587373712;0.10829569447611025;654
0.1007337393355131;0.0062115890287676254;0.10676559018049643;655
0.0991652792850609;0.006405421598648186;0.10919956835395582;656
0.09929866289841434;0.006775057464813884;0.10439145887833715;657
0.10157058521134943;0.006687920327141848;0.10589232502324884;658
0.10079031964036826;0.0064839500648581055;0.10472407743380288;659
0.10042968686485299;0.006690582189544268;0.1039077333165102;660
0.09590566207626045;0.006521759003056957;0.10432693121119989;661
0.09251467273453312;0.006118816114779737;0.11476263924368983;662
0.08531555027733345;0.0058094001066238314;0.11578085757066892;663
0.08708277988391806;0.0060667001967522295;0.12399001907762709;664
0.09427697204668248;0.0059202168659666455;0.1220778083391001;665
0.09083460045435349;0.006032655170350199;0.12244691837179347;666
0.08992764994906366;0.00616247309465538;0.12635026206243638;667
0.08911376828209969;0.0058757361237209834;0.13617539422662872;668
0.09685476778062407;0.006070235630010263;0.1342273218581307;669
0.10219392786246774;0.00634313848913929;0.12556742562108736;670
0.10786155828125382;0.00658486311315142;0.12055008693251261;671
0.11621257734013232;0.0065398753753578235;0.12381551992039744;672
0.12029215618903805;0.006483510381008526;0.11867241379869826;673
0.12643186155239153;0.006604014456881207;0.11254510988083437;674
0.12682996522828005;0.00623367255951514;0.10490163064005434;675
0.12645349975216005;0.006276446658461681;0.09965776065144681;676
0.12791324377799704;0.006718836728686536;0.09905174770202682;677
0.1333529367889806;0.005974191631283347;0.08560802772432302;678
0.1370675710642681;0.005921511786377967;0.07892787423051961;679
0.14245246085294783;0.005299014700315414;0.09357045967306886;680
0.14224482043536052;0.005185126360218474;0.10597563272043271;681
0.1304966092336614;0.00498233652127211;0.1095696837593317;682
0.13001118675707687;0.005139295802002432;0.1048223778791567;683
0.13371214361290581;0.004925641640968788;0.1062801276278941;684
0.1355394907081719;0.005259139295768628;0.094113844324784;685
0.1336000730439528;0.005202356002499602;0.09956343508685611;686
0.1350399053932822;0.00496767213962789;0.09313179243324415;687
0.13245655611126425;0.004918306784715705;0.08808844665855847;688
0.12167165329835065;0.004720635682596716;0.08659013721186366;689
0.1255851558768327;0.004691073079589166;0.08566185644251234;690
0.12916838523539356;0.00467379138070297;0.08939861779100308;691
0.11824837449048416;0.004989791468560539;0.09586262561148329;692
0.1294770679334273;0.005064054280542139;0.10059557798380352;693
0.11945595301399886;0.0050807499323825694;0.09814303887690648;694
0.12262225807379737;0.005352613306060937;0.09579656307672521;695
0.1344166208392663;0.004852206049544614;0.09098329066811943;696
0.1414821561047316;0.004910666939454775;0.08756838720565871;697
0.13442653125521659;0.004913705858337643;0.08573226138147569;698
0.12250085611600625;0.00499519154315715;0.08525338393950692;699
0.12576685053201148;0.004603662850362624;0.08747043261134414;700
0.12873840975024992;0.004566340204837273;0.07829410193981823;701
0.11997045789545736;0.004634620829863076;0.07929599258792153;702
0.11730647947816204;0.004707941237026008;0.0770231638055613;703
0.12649155168879128;0.004724294348517484;0.07265015761829838;704
0.12793452199372474;0.004797264348099682;0.07340649343882465;705
0.1296649101281291;0.004223556351498452;0.06864991698300153;706
0.12470041560636984;0.004512190247276471;0.06288891337794769;707
0.1269309504872405;0.004204858903866554;0.06718409973607586;708
0.1381283869450708;0.004258765782214553;0.06452015314650815;709
0.15403368445918952;0.004292696295555307;0.064190793777689;710
0.13944929369123046;0.00431548145613204;0.06777223573640927;711
0.14294771161478256;0.004607981453790589;0.07775160075713632;712
0.13833744255699032;0.00434317596272612;0.08479881499345185;713
0.11870036050997236;0.004453311696542761;0.0868693587602962;714
0.11557977348024881;0.0047669072980771506;0.08884652730050592;715
0.11850219097942245;0.004757462422917641;0.08108203640326213;716
0.12713076339835883;0.005016372370094448;0.08714617482436308;717
0.12180021884966671;0.005124055301284179;0.0886276508967136;718
0.1226365881856274;0.005108312425354392;0.09447138019689263;719
0.12396841396015996;0.005251951674972567;0.09364339179890888;720
0.1246932367165942;0.0052634134563228786;0.09903529174955628;721
0.13182487753736682;0.0049824712191940766;0.09497038908064406;722
0.14787499073330815;0.00495746914214688;0.08757454326946712;723
0.14884771462015395;0.004784100011879792;0.08776845593097937;724
0.15764982569923894;0.004638470785843371;0.09382147172858497;725
0.15775377193246418;0.0051435007835053575;0.09795757087445746;726
0.16666991773475687;0.005288945846591338;0.08769760534965788;727
0.1680303908162052;0.005075613067080328;0.09228065044654196;728
0.18240967902757232;0.00488703500408896;0.09213206743839747;729
0.19237634817843502;0.005183177973818674;0.09624771781353872;730
0.17666239871165718;0.005404327681319042;0.09973721098429023;731
0.18179007671884512;0.005038827149042378;0.10378665690426912;732
0.19254547858108756;0.004853290974694342;0.1028653583645951;733
0.17513561719091317;0.005843308404062591;0.09891003009887184;734
0.18775980169298792;0.006532298675402386;0.10585124934139074;735
0.1950392298527971;0.006221409554247775;0.09839718474106306;736
0.2018825068586392;0.005996371931470794;0.09891523488839044;737
0.23013386680481265;0.0054990225240737715;0.09406195902477021;738
0.23013386680481265;0.0054990225240737715;0.09406195902477021;739
0.2395798609961851;0.005357931054540033;0.0993538879454387;740
0.24212779671584497;0.005321601911010524;0.09313008501136252;741
0.2278125489908125;0.005229864823480469;0.09114811758005614;742
0.2415826480676986;0.005049670639263493;0.08712237540355744;743
0.224216435218706;0.005271178824022822;0.08557594449255795;744
0.21537768952757644;0.0055035624256394855;0.09211805916408435;745
0.199698056434565;0.005595786893490253;0.09195638574360375;746
0.2358970235510518;0.005949538021730364;0.09398750879705514;747
0.22074881496965967;0.005290053531442055;0.09755732859469757;748
0.2062004299137526;0.005075160980949884;0.09712102738973255;749
0.20940325952477484;0.005476589962393842;0.10513872769975988;750
0.21214864473419767;0.005522773263663772;0.10390980955105317;751
0.21741682210981994;0.00553445782471673;0.10477220431379373;752
0.2253898615231096;0.005177654424731487;0.10128915109161486;753
0.2065951753604553;0.005218447376274428;0.09886985623772726;754
0.2120640954726648;0.005442350824889116;0.09106568378067206;755
0.21835784944734338;0.005392710396956268;0.08703131877617479;756
0.22840561965224965;0.005067537278377296;0.09195750222215227;757
0.24060924574953696;0.0051655658989482635;0.09284745395862651;758
0.24098342542067402;0.005576299080431129;0.09155621358379853;759
0.2222141506403486;0.005980260720224211;0.09050682590804254;760
0.20640770613304962;0.005448380019001915;0.09199573850911855;761
0.2056884214382978;0.005239080987400143;0.09222565580704414;762
0.19433803720883;0.005365492592414715;0.08676846849931918;763
0.20487072541793966;0.005168207392424868;0.0885412467047505;764
0.1981931954991373;0.005288870965485351;0.08341021496887552;765
0.17830483039130787;0.00573533798660663;0.08941573907301147;766
0.17451654052099552;0.005396314890296354;0.09409492949127937;767
0.186858118447516;0.00548802152065356;0.089306072096095;768
0.1739121432362235;0.0058940372143675744;0.08467560518240824;769
0.16971702674522887;0.0061581681142508365;0.08056947706996295;770
0.1769837172844635;0.006951473275565958;0.08031810816353593;771
0.16208949616785767;0.006574779583463119;0.0814684178256912;772
0.1657855122431219;0.006984089294314122;0.07806756972782;773
0.17279345804660234;0.006966328142376398;0.07078753700694582;774
0.19891724096624697;0.0061702614780141446;0.07469552473943698;775
0.1896242480686428;0.006325963225178488;0.07272890641093557;776
0.17610995955247125;0.006605860928586558;0.0674198537908178;777
0.17610995955247125;0.006605860928586558;0.0674198537908178;778
0.195506430406711;0.006418677557237283;0.06594303385894341;779
0.2043317877967128;0.006597688613726529;0.06523026527881294;780
0.18210085030439319;0.007098823508980818;0.06440954096765483;781
0.18698398571656313;0.007918281542607004;0.06672726170378773;782
0.1825798861425224;0.006932923566903692;0.06866186421590019;783
0.18291788094141836;0.006974978278543032;0.0658022401948757;784
0.18023902823882376;0.006869424713045759;0.06181671074434232;785
0.18577335806025952;0.006535415018853926;0.06036980659710136;786
0.18596682978954365;0.006731015618229076;0.06303198478821465;787
0.17872538810423605;0.006917918413455047;0.059181112949880724;788
0.18506745464656038;0.007576863825361217;0.05947972909477886;789
0.17830680904615442;0.0074193359354475736;0.05544358089477008;790
0.18517892148139675;0.007580908629895978;0.058722895024497845;791
0.19277528604352714;0.007692609446656292;0.06364261259979265;792
0.19102190189076956;0.0067870737088697956;0.06166893157315409;793
0.18793389424064227;0.007356796151463419;0.06540953354189234;794
0.1732631536438563;0.007161827244418964;0.064569162042761;795
0.18045461141175467;0.007348008799554138;0.07265463676560675;796
0.17906066771889514;0.007292104399842062;0.07374246403744034;797
0.18704998967968584;0.0073677301666147735;0.07192066702357933;798
0.19171984947245632;0.006934411045661878;0.0723625543670876;799
0.18432164208020674;0.007402654790729028;0.08306407034542476;800
0.17582653541691579;0.007192730293373281;0.08428615314686896;801
0.17522292897794486;0.007192119530704358;0.08759510255728947;802
0.17740250993469764;0.007264906849935075;0.08785238711731196;803
0.16288306259392343;0.007481125460012272;0.09388976571733906;804
0.15349305277687503;0.00711274955692849;0.09815765546918055;805
0.1414797455712345;0.007273622006859138;0.09664408395461377;806
0.15086130401721728;0.007493832489387147;0.09763027123177972;807
0.15172406990690673;0.007248461344974535;0.0952400826333259;808
0.1580186262661177;0.007022489760890622;0.10224325154640722;809
0.17312336699268682;0.00718459938497136;0.09656462118973277;810
0.17370993802804494;0.007471344626021086;0.10179699942206785;811
0.1762819400761972;0.007770022376213875;0.09222588799590056;812
0.17801634937002914;0.008130879606507475;0.09631644614223028;813
0.17466236263569546;0.008684621465309468;0.08865882519564772;814
0.16444583928255468;0.008797026045638296;0.08843448917419669;815
0.15252751456457497;0.008671641326015202;0.08957214916833794;816
0.16236032204914974;0.008350274128971288;0.0935872164324175;817
0.14868739170121165;0.008094112689371973;0.08953490014212974;818
0.14930670666888818;0.008115306818304267;0.08657657090955913;819
0.13914785629287912;0.008709377440472796;0.08232363316560136;820
0.1335331491364465;0.008338070430661556;0.07885146852202457;821
0.1335331491364465;0.008338070430661556;0.07885146852202457;822
0.13727922097425427;0.008539902309377859;0.07843578447244061;823
0.13463890624425204;0.008074865342486975;0.07307430806979329;824
0.12848197155868477;0.00824121124603568;0.07200643711511706;825
0.12555203039259027;0.008466749776421405;0.07210104602790973;826
0.1213184488080318;0.008771153704666412;0.0730933863212621;827
0.11503346132216088;0.008801821824241192;0.0786090904487876;828
0.1254512686076686;0.008655939594386503;0.07875526154092752;829
0.12542023311166695;0.008531670083806146;0.08194762190517577;830
0.12459375176567669;0.008340651718926898;0.08029833772703661;831
0.12286529220103833;0.008414524383176608;0.09241680352456524;832
0.1349586637357874;0.008373327717443224;0.09679497762427611;833
0.12494532866650468;0.00856499663927978;0.108829315329529;834
0.12389716432748653;0.008644131012092124;0.10354490776602421;835
0.11876861817679629;0.009208253406529228;0.11222600347104329;836
0.11958758142468406;0.008713626537497639;0.11478504777986723;837
0.11124267518297036;0.008743974434047367;0.11504845309603816;838
0.1128847241014426;0.008822834801149199;0.10748225402790765;839
0.10833636837213695;0.008753539169648415;0.11361899069083507;840
0.11532317939229157;0.00879809033849142;0.10950060495409195;841
0.11668423131138701;0.00864132659007705;0.10578310331511168;842
0.10888346992205228;0.008123213074227423;0.11507092906278504;843
0.10714686712279844;0.007331356864238968;0.11304216800425113;844
0.11268175815046387;0.00702207969823306;0.11888619657161674;845
0.11268175815046387;0.00702207969823306;0.11888619657161674;846
0.11268175815046387;0.00702207969823306;0.11888619657161674;847
0.11679944572916857;0.007984178349606977;0.10639132902496792;848
0.11979410922781074;0.008582528030230721;0.11664213082012101;849
0.12565145696293745;0.008509565219146366;0.11086158617702087;850
0.12935360241679317;0.008026886983306301;0.11678818865455246;851
0.1337232467431745;0.007548203930240449;0.12111214932102979;852
0.13626316277853803;0.007507165178829595;0.11715917842912277;853
0.1532552079037408;0.006802495898832987;0.1233109081071613;854
0.14298176180522992;0.006975542105112853;0.13344677257440082;855
0.15223180805743497;0.006562446080582977;0.13247668047091649;856
0.1572018931686119;0.006765919161405041;0.13889743898513945;857
0.15205487379897178;0.006975027443091147;0.13987411014355855;858
0.13810668019264083;0.006735377576529837;0.1381175818046349;859
0.1388047974626428;0.0067186876120509794;0.14386351406542344;860
0.1445004583372887;0.00721460150756463;0.14418589355470995;861
0.14173377217348349;0.007118446937389426;0.14253923842353713;862
0.13171352325669364;0.007131115422912698;0.14063380522853539;863
0.138429788044691;0.007236016260243865;0.14037552421683328;864
0.138429788044691;0.007236016260243865;0.14037552421683328;865
0.14723986855725285;0.00802287070892763;0.12019752454349196;866
0.13261553562915432;0.008714006011148122;0.1174643245960258;867
0.1316690516993104;0.008316691464361143;0.11010884567126812;868
0.12060608485953571;0.008499258311608839;0.12435428327952101;869
0.12060608485953571;0.008499258311608839;0.12435428327952101;870
0.11243769192455136;0.008141061847240049;0.1141203066964323;871
0.11660400692292185;0.00814542115130046;0.11821141757462633;872
0.10871997375367044;0.008283045468576028;0.11420938705236446;873
0.10635639718085545;0.008485286766571678;0.10572033012651719;874
0.11383483665414935;0.008692836869350606;0.11359668100979309;875
0.12061806520505648;0.009396332132309677;0.11628774964754107;876
0.12061806520505648;0.009396332132309677;0.11628774964754107;877
0.12009573606863382;0.009640650388175338;0.10974741306133204;878
0.11131285953702948;0.01003654047242435;0.11045429450597062;879
0.1131065609753586;0.010164693669988522;0.09918381769673687;880
0.11514627944931938;0.009865380227046139;0.10754760009683081;881
0.11773782054260107;0.009846927079237146;0.1155461515048809;882
0.10806919460330577;0.011504385955571274;0.11591776095308401;883
0.12030422602622966;0.011023220451192549;0.11153092389705194;884
0.10965837873071757;0.011158179175006694;0.11298114304377675;885
0.1049111002801043;0.011654182082514036;0.106267596101675;886
0.11418973063946355;0.01279410846473583;0.10655856126706088;887
0.12610581412213726;0.011910902038935408;0.10584481888423544;888
0.12164377928626702;0.011210185235526634;0.10341353552527913;889
0.13133306900698163;0.011713149747285816;0.09739100393983836;890
0.11900723363981011;0.012265552456438362;0.1118918688635372;891
0.11746798559727481;0.012024775806441824;0.11144527215338651;892
0.10901564488995216;0.011782514725027839;0.1106882727265144;893
0.10767891332537476;0.012222437545165386;0.12414284250534696;894
0.10699780616270387;0.011434341665513001;0.11987593900703962;895
0.0964695500814804;0.01178007374293827;0.1288873038803717;896
0.09319364680019651;0.012667979597548812;0.11926208869810204;897
0.09838265442468164;0.011987784438077015;0.11547838798262132;898
0.10295870945069338;0.011893377026724213;0.12241288180212086;899
0.1189446692633321;0.01152557804901256;0.11456851025641356;900
0.11551749783654232;0.011174039310387884;0.13255469276789317;901
0.11046712702257366;0.011563402094168646;0.13138116116975793;902
0.10941806044613658;0.012891790361356978;0.13373266199761694;903
0.10844813040561323;0.013224270285150365;0.14037801274281517;904
0.10134231251500184;0.011546211531306992;0.13471163260150387;905
0.10134231251500184;0.011546211531306992;0.13471163260150387;906
0.09529057924256301;0.011393524913410025;0.13967783857809624;907
0.09742807536379809;0.012335595998890675;0.1278424054368255;908
0.09105633348506406;0.012295883812065651;0.12700233994529037;909
0.0928226806172467;0.011246562796876393;0.1318113071376691;910
0.0928226806172467;0.011246562796876393;0.1318113071376691;911
0.0912680645139039;0.01076477120384728;0.12497120657561893;912
0.0886682609320737;0.01032855498955032;0.12114160381868785;913
0.09646910745770422;0.010051184713270067;0.1325390554914307;914
0.10003493540151918;0.009061692467072797;0.1375228605531993;915
0.0962253082679202;0.008696330264621313;0.1270479992393629;916
0.09876764684046173;0.008509340281058054;0.1206396787134859;917
0.0921927309358245;0.007848882811864891;0.13033923998567765;918
0.09497404348138253;0.007190859742577523;0.12780036111967633;919
0.09935340012298434;0.008133277624225931;0.132571596435059;920
0.10482834075363204;0.008523181926284608;0.14672284209412867;921
0.10298398170968426;0.008454217095253378;0.1483374082525639;922
0.09525687884102427;0.008807900792750664;0.1503267916334758;923
0.09525687884102427;0.008807900792750664;0.1503267916334758;924
0.09070345618372752;0.008740601039434267;0.15115827351809027;925
0.10213221643843384;0.008092389209914891;0.14639810405975956;926
0.0994113203422336;0.007374034231251198;0.1562752698106981;927
0.0994113203422336;0.007374034231251198;0.1562752698106981;928
0.0923322867238018;0.0075636440274295304;0.16564167961079374;929
0.09627559764041627;0.007679595334244933;0.16968989438575388;930
0.0962510980817686;0.008115457825745164;0.17683732220997572;931
0.08912319742978977;0.008189994775426491;0.17761488399886058;932
0.09367238930814062;0.008264256089475197;0.16050264456091895;933
0.09850467093302302;0.008891584772104418;0.1713555345184926;934
0.10472742202292785;0.009378424908635358;0.1560117418737303;935
0.10545222362899595;0.009070851493173266;0.15788308203766807;936
0.10244280434125688;0.00901012073098043;0.16611986769573134;937
0.09187887816036953;0.009368882962531244;0.15381719106695335;938
0.08447544636764331;0.008818217250315128;0.1522054843573909;939
0.07628758158481419;0.00873230744516741;0.17400088385589385;940
0.07584665060735431;0.008360569412986962;0.16797607620878424;941
0.08085601176135129;0.008231030614672199;0.15527923511946448;942
0.07908321251025642;0.0070249609666607656;0.16385084575178274;943
0.08393392716472625;0.006987632738754553;0.157318648407025;944
0.0753078022543216;0.007116279368632945;0.13541237959145747;945
0.07609838524252592;0.007333984173476382;0.14545816436435155;946
0.07819742384911886;0.007368477200791011;0.15748112306567116;947
0.07821304049085272;0.00754279698746749;0.16290905740658834;948
0.07888739571287709;0.007118591932767087;0.16059608266884243;949
0.0748248731144745;0.006778203835443973;0.16938158605934683;950
0.06850976103058162;0.006349253303198556;0.16411077012700703;951
0.0590534970511948;0.006239524613555548;0.17345056852094687;952
0.05990345458045474;0.006533240168256457;0.1746057488265629;953
0.060959228513524234;0.006629579860116686;0.1692812700571649;954
0.05383092345146953;0.006235906969145245;0.1745767612772133;955
0.056989703881928415;0.006317490555957276;0.1710756258325932;956
0.05210087391357265;0.006080703963971142;0.1808372205905007;957
0.0513896628057729;0.006432135017157551;0.1856241440013927;958
0.049685285953023;0.006465476335851224;0.20163828693197006;959
0.04450550815066317;0.007135456804928332;0.20099719693434703;960
0.04490813508631439;0.007120175444794994;0.2196760475880602;961
0.04993698511105019;0.006899149238097115;0.2150046489311638;962
0.050597079009724405;0.007666398964919184;0.20778680260861643;963
0.04514859693945283;0.007626672764653153;0.19404740516634814;964
0.039627303098303784;0.007889181601203056;0.1956319816393089;965
0.0448040375222671;0.008979864781217432;0.20704074681542792;966
